Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016/10/26 21:00,-677.492717,204.013678,165.026948,179.178971,158.350778,186.900005,123.570812,120.559081,51.534478,85.561027,141.298377,163.696821,126.918516,222.339609,108.208918,152.054727,142.592259,143.752783,128.03692,148.493231,92.801168,136.503899,117.004479,165.450541,132.937274,183.739036,91.436171,94.363068,207.933175,89.719197,29.706138,-694.56222,101.404073,109.744988,114.389767,110.54255,141.016596,147.328344,101.981943,137.359801,132.521703,99.819928,25.745288,44.354461,125.988748,106.80141,119.619754,172.256889,148.275607,160.952019,115.648587,87.914956,88.869475,73.912429,83.090817,86.023576,94.524027,108.078567,44.832874,-3.865433,110.509478,54.695106,82.365162,73.504754,118.685778,182.908187,130.693196,164.545103,97.495218,116.154725,70.654877,87.541786
2016/10/27 21:00,-674.709549,205.71406,167.73412,180.960622,161.452189,188.427901,125.836022,122.177974,54.587096,87.319319,143.893473,165.388863,129.876242,224.057587,110.974185,153.959074,145.405121,145.284797,131.029416,150.437482,95.470806,138.172024,120.009333,167.044297,135.622422,185.565859,90.122174,92.893458,204.184833,89.719197,29.706138,-697.952355,101.404073,109.744988,114.389767,110.54255,141.016596,147.328344,98.720514,133.448326,128.26051,97.340435,27.469887,45.98874,128.086603,108.398329,119.619754,172.256889,148.275607,160.952019,110.883205,87.914956,86.394218,72.355722,79.71817,88.016649,90.50751,104.856231,43.099982,-6.40851,106.007387,51.356895,82.365162,68.846068,118.685778,183.795345,130.693196,164.545103,97.495218,116.154725,68.27855,83.655228
2016/10/28 21:00,-673.781826,207.414441,168.636511,182.742273,162.485993,189.955797,126.591092,123.796867,55.604635,89.07761,144.758506,167.080905,130.86215,225.775564,111.895941,155.863422,146.342742,146.816811,132.026914,152.381734,96.360686,139.840149,121.010952,168.638052,136.517471,187.392682,89.393768,90.540906,204.184833,86.382176,26.421083,-702.190023,99.660271,105.532141,111.85204,107.297223,136.878912,147.328344,93.82837,133.448326,124.851556,94.034443,28.332186,45.98874,129.135531,108.398329,119.619754,167.384783,144.300584,160.952019,106.117823,84.800406,84.744046,68.463956,75.502362,88.016649,89.774026,101.396049,45.699321,-4.713125,104.206551,49.687789,80.731063,64.187383,116.100322,185.569663,130.693196,159.567796,95.820381,114.628002,67.668941,80.562641
2016/10/29 21:00,-673.781826,210.815204,168.636511,186.305576,162.485993,193.011589,126.591092,127.034653,55.604635,92.594192,144.758506,170.464989,130.86215,229.211518,111.895941,159.672117,146.342742,149.88084,132.026914,156.270237,96.360686,143.176399,121.010952,171.825563,136.517471,191.046328,89.393768,89.36757,199.499406,86.382176,23.136029,-702.190023,95.300765,105.532141,111.85204,107.297223,136.878912,147.328344,90.56694,133.448326,124.851556,89.901954,28.332186,49.257299,129.135531,111.592166,119.619754,167.384783,144.300584,160.952019,106.117823,84.800406,82.268789,66.907249,72.129716,92.002796,89.774026,101.006697,43.966428,-5.560818,104.206551,46.349578,77.462865,64.187383,116.100322,186.456822,130.693196,159.567796,95.820381,114.628002,65.018863,77.456171
2016/10/30 21:00,-673.781826,214.215967,168.636511,189.868878,162.485993,196.067382,131.121512,130.272439,55.604635,96.110774,144.758506,173.849073,130.86215,232.647473,111.895941,163.480812,146.342742,152.944868,132.026914,160.15874,96.360686,146.51265,121.010952,175.013074,136.517471,194.699973,90.250654,87.311292,195.751064,86.382176,21.493501,-705.580157,91.813161,103.847003,111.85204,103.240565,136.878912,144.876528,88.936225,130.319147,122.294841,87.42246,29.194486,51.708718,130.184459,113.987544,119.619754,167.384783,144.300584,159.245277,102.940902,84.800406,78.968446,64.57219,69.600231,94.992406,87.340842,97.903285,41.367089,-8.103895,104.206551,46.349578,73.377618,64.187383,116.100322,190.005457,126.389041,160.397347,95.820381,114.628002,61.622301,75.951525
2016/10/31 21:00,-672.854104,215.066158,169.538902,190.759704,163.519797,196.83133,131.876582,131.081885,56.622174,96.989919,145.623538,174.695095,131.848059,233.506461,112.817696,164.432986,147.280363,153.710875,133.024412,161.130865,97.250565,147.346712,122.01257,175.809952,137.41252,195.613385,89.522248,84.810603,195.751064,84.713665,19.02971,-705.580157,88.325556,103.847003,110.160222,100.80657,133.568765,140.790169,84.044081,125.625377,122.294841,84.116469,30.919084,50.891578,132.282315,113.189085,117.920768,163.324694,141.915571,154.978421,98.96975,81.685856,77.318275,62.23713,67.070746,93.99587,85.873875,97.903285,41.367089,-8.951587,102.405714,43.845919,70.10942,60.305145,111.791228,192.666933,122.084885,160.397347,94.145544,111.574555,60.129334,73.652909
2016/11/1 21:00,-670.998658,218.466921,171.343684,194.323006,165.587404,199.887122,133.386722,134.319671,58.657253,100.506501,147.353603,178.079179,133.819876,236.942415,114.661208,168.241681,149.155604,156.774903,135.019409,165.019368,99.030324,150.682962,124.015807,178.997462,139.202618,199.267031,85.451776,82.754325,193.876893,84.713665,16.565919,-705.580157,88.325556,103.847003,110.160222,100.80657,133.568765,140.790169,79.967294,125.625377,122.294841,84.116469,31.781384,50.891578,133.331243,113.189085,117.920768,163.324694,141.915571,154.978421,98.96975,81.685856,74.017932,58.345363,62.854938,93.99587,81.740992,96.140612,39.634197,-10.646972,102.405714,39.673155,66.024172,60.305145,111.791228,195.328409,122.084885,160.397347,94.145544,106.994386,60.129334,69.794116
2016/11/2 21:00,-668.21549,219.317112,174.050857,195.213832,168.688815,200.65107,135.651932,135.129118,61.70987,101.385647,149.948699,178.9252,136.777602,237.801404,117.426475,169.193855,151.968467,157.54091,138.011905,165.991494,101.699962,151.517025,127.020661,179.79434,141.887766,200.180442,85.880219,79.370695,192.002722,83.045154,16.565919,-708.122758,85.709853,102.161865,106.776586,99.995239,129.43108,138.338354,76.705865,124.060788,120.590364,80.810477,34.368282,50.074438,136.478027,112.390626,115.372289,163.324694,138.735553,154.12505,95.792829,78.571306,72.36776,56.788657,61.168615,92.999334,81.240241,93.426552,39.634197,-10.646972,99.704459,36.334944,61.938925,57.199355,108.343953,196.215568,118.641561,157.908693,94.145544,108.521109,59.519726,68.247822
2016/11/3 21:00,-666.360044,219.317112,175.855639,195.213832,170.756422,200.65107,137.162072,135.129118,63.744949,101.385647,151.678764,178.9252,138.74942,237.801404,119.269986,169.193855,153.843708,157.54091,140.006902,165.991494,103.479721,151.517025,129.023898,179.79434,143.677864,200.180442,82.680967,76.72187,188.25438,80.542389,14.923391,-709.817825,82.222248,98.791587,105.084768,98.372575,128.603543,139.155626,74.259793,121.713903,117.18141,77.504486,35.230581,51.708717,137.526955,113.987544,112.823809,164.136712,136.350539,153.271679,94.204368,75.456756,69.892503,55.23195,58.63913,94.992407,78.807058,91.934307,39.634197,-9.799279,99.704459,35.500391,58.670727,53.317117,104.03486,197.989886,116.919899,157.908693,93.308126,107.757748,58.910118,68.275587
2016/11/4 21:00,-667.287767,218.466921,174.953248,194.323006,169.722619,199.887122,136.407002,134.319671,62.727409,100.506501,150.813732,178.079179,137.763511,236.942415,118.348231,168.241681,152.906087,156.774903,139.009403,165.019368,102.589842,150.682962,128.022279,178.997462,142.782815,199.267031,82.538153,75.690791,191.065636,80.542389,11.638336,-706.427691,82.222248,101.319295,105.930677,101.617902,128.603543,142.424713,71.813721,116.970407,117.18141,78.330983,36.95518,51.708717,139.624811,113.987544,111.974316,168.196801,139.530557,157.538534,94.998599,76.235394,67.417246,53.675244,57.795969,94.992407,79.889641,93.664399,38.76775,-9.799279,100.604877,35.500391,57.036628,55.64646,106.620316,199.764203,116.059068,162.886001,93.308126,110.047832,59.320744,68.303353
2016/11/5 21:00,-665.432322,218.466921,176.75803,194.323006,171.790226,199.887122,137.917142,134.319671,64.762488,100.506501,152.543796,178.079179,139.735329,236.942415,120.191742,168.241681,154.781329,156.774903,141.0044,165.019368,104.3696,150.682962,130.025516,178.997462,144.572914,199.267031,86.308662,77.456675,194.813978,83.87941,12.4596,-703.037556,81.350347,103.847003,110.160222,105.674561,132.741228,142.424713,71.813721,116.970407,118.033648,78.330983,37.817479,51.708717,140.673739,113.987544,111.974316,168.196801,141.915571,157.538534,95.792829,74.678119,67.417246,54.453597,58.63913,94.992407,80.855858,95.39449,37.034858,-10.646972,102.405714,38.00405,58.670727,57.975803,109.205772,197.989886,120.363223,162.886001,97.495218,113.86464,57.280274,68.275587
2016/11/6 21:00,-664.504599,218.466921,177.660421,194.323006,172.82403,199.887122,138.672212,134.319671,65.780027,100.506501,153.408828,178.079179,140.721237,236.942415,121.113498,168.241681,155.71895,156.774903,142.001899,165.019368,105.25948,150.682962,131.027134,178.997462,145.467963,199.267031,86.451476,78.339617,196.688149,84.713665,9.995809,-700.494955,83.094149,108.05985,113.543857,108.108556,135.223839,146.511072,72.629078,118.534997,119.738125,77.504486,37.817479,50.074438,140.673739,112.390626,113.673302,171.444871,145.095589,161.805389,97.38129,77.792669,64.941989,52.89689,58.63913,92.999334,80.006008,96.021689,34.435519,-14.037741,101.505296,36.334944,56.219578,61.858041,111.791228,197.102727,122.084885,167.863309,99.170055,116.154725,59.320744,69.821881
2016/11/7 21:00,-667.287767,216.76654,174.953248,192.541355,169.722619,198.359226,136.407002,132.700778,62.727409,98.74821,150.813732,176.387137,137.763511,235.224438,118.348231,166.337334,152.906087,155.242889,139.009403,163.075117,102.589842,149.014837,128.022279,177.403707,142.782815,197.440208,85.151813,80.692168,198.56232,88.050686,13.280864,-698.799888,84.837951,111.430127,116.927493,108.919887,137.70645,146.511072,72.629078,121.664177,120.590364,79.983979,36.95518,50.891578,139.624811,113.189085,115.372289,169.008818,145.890594,158.391905,97.38129,77.792669,64.116903,52.118537,58.63913,93.99587,80.739491,99.600794,32.702627,-14.885434,103.306132,39.673155,59.487776,63.410936,112.653046,197.102727,123.806547,164.545103,102.519729,117.681448,60.340979,70.601969
2016/11/8 21:00,-668.21549,218.466921,174.050857,194.323006,168.688815,199.887122,135.651932,134.319671,61.70987,100.506501,149.948699,178.079179,136.777602,236.942415,117.426475,168.241681,151.968467,156.774903,138.011905,165.019368,101.699962,150.682962,127.020661,178.997462,141.887766,199.267031,80.652898,78.339617,198.56232,88.050686,10.817073,-698.799888,83.094149,111.430127,116.927493,108.919887,137.70645,146.511072,71.813721,121.664177,116.329171,78.330983,36.092881,50.891578,138.575883,113.189085,115.372289,169.008818,145.890594,158.391905,97.38129,75.456756,61.641646,47.448418,55.266484,93.99587,77.223724,99.600794,30.969734,-18.276203,99.704459,37.169497,57.036628,63.410936,112.653046,197.989886,123.806547,164.545103,102.519729,117.681448,59.45762,66.715411
2016/11/9 21:00,-663.576876,221.867684,178.562812,197.886309,168.688815,202.942914,139.427282,137.557457,61.70987,104.023084,154.273861,181.463263,141.707146,240.37837,122.035253,172.050377,156.656571,159.838932,142.999397,168.907871,106.149359,154.019213,127.020661,182.184973,146.363012,202.920676,80.495749,75.400397,193.876893,85.547921,10.817073,-698.799888,79.606545,111.430127,116.927493,104.051897,137.70645,146.511072,68.552291,116.970407,112.067979,74.198494,38.679779,53.342997,141.722667,115.584463,115.372289,169.008818,145.890594,158.391905,94.204369,73.120844,61.641646,45.891711,53.580161,96.98548,76.722974,98.227473,31.83618,-19.123896,99.704459,35.500391,55.402529,63.410936,112.653046,201.538521,123.806547,164.545103,102.519729,113.101278,57.690901,65.990853
2016/11/10 21:00,-663.576876,222.717875,178.562812,198.777134,168.688815,203.706862,139.427282,138.366904,61.70987,104.902229,154.273861,182.309284,141.707146,241.237358,122.035253,173.00255,156.656571,160.604939,142.999397,169.879997,106.149359,154.853275,127.020661,182.981851,146.363012,203.834088,77.882089,73.78265,190.601231,85.547921,10.817073,-698.799888,76.11894,108.05985,116.927493,99.995239,137.70645,143.241984,67.736934,113.058932,108.659025,74.198494,40.404377,56.611555,143.820523,118.7783,111.124824,164.948729,145.890594,154.125049,89.438987,73.120844,59.991475,45.113358,52.736999,100.971627,76.955708,98.703167,30.969734,-19.971588,97.003205,31.327627,51.317281,58.75225,112.653046,202.42568,123.806547,159.567795,102.519729,108.521109,55.177698,62.884383
2016/11/11 21:00,-659.865985,224.418257,182.172375,200.558785,172.82403,205.234758,142.447562,139.985797,65.780027,106.66052,157.73399,184.001326,145.650781,242.955336,125.722276,174.906898,160.407054,162.136953,146.989391,171.824248,109.708877,156.5214,131.027134,184.575606,149.943209,205.660911,79.324566,71.430098,187.317295,83.045155,8.353282,-700.494955,72.631336,106.374712,116.927493,99.995239,135.223839,145.6938,64.475505,113.058932,107.806787,70.892503,39.542078,56.611555,142.771595,118.7783,108.576344,169.820835,144.300585,156.685162,87.850526,70.784932,57.516217,42.778298,49.364352,100.971627,72.590091,96.973076,29.236842,-19.971588,94.30195,28.823969,48.049083,56.422908,110.06759,203.312838,122.084885,162.056449,100.844892,107.757748,56.471684,62.118178
2016/11/12 21:00,-661.721431,222.717875,180.367594,198.777134,170.756422,203.706862,140.937422,138.366904,63.744948,104.902229,156.003925,182.309284,143.678964,241.237358,123.878765,173.00255,158.531812,160.604939,144.994394,169.879997,107.929118,154.853275,129.023898,182.981851,148.15311,203.834088,77.296497,67.602058,188.25438,83.045155,4.246963,-698.799888,73.503237,108.05985,118.619311,99.995239,136.878913,149.780159,60.398718,113.058932,105.250071,69.239507,42.128976,57.428695,145.918378,119.576759,109.425837,170.632853,144.300585,160.098647,89.438987,70.006294,56.691132,42.778298,48.521191,101.968164,72.939191,97.091999,28.370395,-21.666973,94.30195,28.823969,47.232034,57.975803,110.929409,205.087156,121.224054,165.374654,100.844892,110.811194,53.821606,62.926031
2016/11/13 21:00,-662.649154,221.867684,179.465203,197.886309,169.722619,202.942914,140.182352,137.557457,62.727409,104.023084,155.138893,181.463263,142.693055,240.37837,122.957009,172.050377,157.594191,159.838932,143.996896,168.907871,107.039239,154.019213,128.022279,182.184973,147.258061,202.920676,76.282463,70.102746,191.065637,84.713666,4.246963,-699.647421,69.143731,108.05985,120.311129,101.617902,136.878913,154.68379,59.58336,113.058932,106.10231,70.066005,42.128976,56.611555,145.918378,118.7783,112.82381,170.632853,147.480603,164.365503,90.233217,68.449019,54.215875,41.221591,47.678029,100.971627,72.08934,95.242985,25.771057,-22.514665,94.30195,26.320311,46.414984,58.75225,114.376683,202.42568,122.945716,165.374654,101.682311,109.284471,52.938247,62.104295
2016/11/14 21:00,-660.793708,220.167303,181.269985,196.104657,171.790226,201.415018,141.692492,135.938564,64.762488,102.264793,156.868957,179.771221,144.664872,238.660393,124.800521,170.146029,159.469433,158.306918,145.991893,166.96362,108.818997,152.351087,130.025516,180.591218,149.04816,201.093853,80.052972,70.689415,194.813979,84.713666,3.425699,-699.647421,71.759435,112.272697,120.311129,105.67456,136.878913,154.68379,59.58336,109.122594,108.659025,70.066005,43.853575,56.611555,148.016234,118.7783,115.372289,173.880924,150.660621,164.365503,92.615908,68.449019,52.565703,41.999945,47.678029,100.971627,72.322074,99.568213,25.771057,-22.514665,96.102786,27.989416,44.780885,61.081593,117.823957,202.42568,125.528209,170.351962,105.869403,113.101278,51.171528,63.664472
2016/11/15 21:00,-662.649154,221.867684,179.465203,197.886309,169.722619,202.942914,140.182352,137.557457,62.727409,104.023084,155.138893,181.463263,142.693055,240.37837,122.957009,172.050377,157.594191,159.838932,143.996896,168.907871,107.039239,154.019213,128.022279,182.184973,147.258061,202.920676,78.024903,72.751571,196.68815,84.713666,0.961908,-700.494954,71.759435,112.272697,120.311129,102.429234,135.223839,151.414703,61.214075,109.904889,107.806787,68.413009,42.128976,55.794416,145.918378,117.979841,117.071276,172.256888,149.865617,160.952019,91.027447,67.670382,51.740617,38.108178,46.834868,99.975091,71.23949,96.854153,24.038164,-24.21005,96.102786,30.493075,43.963836,59.528698,116.962139,200.651362,128.110703,170.351962,108.381659,114.628002,49.131058,61.296442
2016/11/16 21:00,-662.649154,220.167303,179.465203,196.104657,169.722619,201.415018,140.182352,135.938564,62.727409,102.264793,155.138893,179.771221,142.693055,238.660393,122.957009,170.146029,157.594191,158.306918,143.996896,166.96362,107.039239,152.351087,128.022279,180.591218,147.258061,201.093853,78.896123,70.689415,193.876893,84.713666,0.961908,-702.190022,70.887534,109.744989,120.311129,102.429234,133.568766,150.597431,59.58336,108.340299,106.10231,69.239507,42.128976,54.160136,145.918378,116.382922,115.372289,171.444871,148.275608,160.952019,91.027447,70.006294,50.915532,38.886532,47.678029,97.982017,71.23949,96.616306,22.305271,-25.905434,97.003205,28.823969,44.780885,61.081593,118.685776,201.538521,126.38904,167.863308,106.706822,113.101278,53.075122,62.090413
2016/11/17 21:00,-662.649154,220.167303,179.465203,196.104657,169.722619,201.415018,140.182352,135.938564,62.727409,102.264793,155.138893,179.771221,142.693055,238.660393,122.957009,170.146029,157.594191,158.306918,143.996896,166.96362,107.039239,152.351087,128.022279,180.591218,147.258061,201.093853,76.139649,72.455298,193.876893,84.713666,0.961908,-702.190022,70.887534,109.744989,120.311129,102.429234,133.568766,150.597431,59.58336,108.340299,106.10231,69.239507,42.128976,54.160136,145.918378,116.382922,115.372289,171.444871,148.275608,160.952019,91.027447,70.006294,50.915532,38.886532,47.678029,97.982017,72.08934,96.854153,22.305271,-25.905434,97.003205,28.823969,44.780885,61.081593,118.685776,201.538521,126.38904,167.863308,106.706822,113.101278,50.014418,61.296442
