Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-07-26 21:00:00,-706.252123,163.204521,137.052828,136.419341,,150.230499,100.163643,81.705648,25.07846,46.629657,114.482377,,96.355346,,79.634492,106.350385,113.526014,106.984442,97.114467,,,,,127.200412,,,,,221.052372,,,-672.526347,165.924754,154.401161,145.688396,127.580514,160.877483,,120.735163,168.825641,,100.646427,24.020691,26.377388,,,140.00759,166.572762,181.665797,150.711568,152.183181,,86.394218,88.701141,,66.585396,,,17.926939,-13.190049,172.479718,,,,159.94365,,148.662482,,,130.658594,82.33753,119.192217
2016-07-27 21:00:00,-709.035292,162.35433,134.345655,135.528516,,149.466551,97.898432,80.896202,22.025843,45.750511,111.88728,,,,76.869224,105.398211,110.713151,106.218435,94.121972,,,,,126.403534,,,,,221.052372,,,-672.526347,165.924754,154.401161,149.917941,130.825841,165.015167,151.414703,123.181235,168.825641,,103.12592,22.296093,25.560248,,,144.255055,170.632851,,154.125053,155.360103,,87.219304,89.479495,109.228826,65.588859,,,17.926939,,172.479718,,,,164.252743,158.134283,152.105806,,,134.475401,86.007843,120.710746
2016-07-28 21:00:00,-710.890737,158.953567,,131.965213,,146.410759,96.388292,77.658416,19.990764,,110.157216,,91.425802,,75.025713,101.589516,108.83791,103.154407,92.126975,,,,,123.216024,,,,,221.052372,,,,170.28426,154.401161,154.147485,135.693831,169.152852,155.501062,126.442664,171.172526,,106.431912,22.296093,24.743109,,,148.502521,174.692939,189.615842,155.831795,156.948563,,90.519646,91.814555,112.601472,64.592322,,,18.793385,-13.190049,176.981809,,,,164.252743,157.247124,154.688299,,,136.765486,86.480576,123.037128
2016-07-29 21:00:00,-712.746183,158.103376,130.736091,131.074388,,145.646811,94.878152,76.848969,17.955686,,108.427151,,,,73.182202,100.637342,106.962668,102.3884,90.131978,,,,,122.419146,,,,,221.052372,,,-665.746078,173.771864,157.771438,157.531121,137.316495,172.463,158.770149,127.258022,172.737116,,109.737903,20.571494,21.47455,,,150.201507,177.94101,192.79586,155.831795,160.919715,,92.994904,93.371261,114.287795,60.606176,,,21.392724,-11.494665,181.4839,,,,,156.359965,158.131623,,,139.818932,87.22706,124.583421
2016-07-30 21:00:00,,156.402994,130.736091,129.292736,,144.118915,94.878152,75.230076,17.955686,39.596493,108.427151,,89.453985,,73.182202,98.732994,,100.856385,90.131978,,,,,120.82539,,,,,221.052372,,,-664.051011,175.515667,157.771438,160.068848,142.184485,174.945611,161.221965,130.519451,172.737116,,111.390899,18.846895,20.65741,,,154.448973,180.377063,,159.245279,163.302406,,94.645075,96.484674,117.660442,59.609639,,,22.25917,-8.103895,183.284736,,,,168.561836,154.585648,162.435778,,,142.872378,87.836668,126.115832
2016-07-31 21:00:00,-715.529351,155.552804,128.028918,,,143.354967,92.612942,74.42063,,38.717347,105.832055,,86.496259,,70.416934,97.78082,104.149806,100.090378,87.139482,,,,,120.028513,,,,,221.052372,,,-662.355944,179.003271,159.456577,162.606575,142.995817,,,132.965523,172.737116,,113.870393,18.846895,20.65741,,,156.997452,181.189081,199.155897,160.952022,166.479327,,,98.041381,120.189927,59.609639,,,23.992063,-7.256203,183.284736,,,,172.870929,152.81133,165.018271,,,142.872378,,126.088067
2016-08-01 21:00:00,-716.457074,155.552804,127.126527,128.401911,,143.354967,91.857872,74.42063,13.885529,38.717347,104.967023,,85.51035,,69.495179,97.78082,103.212185,100.090378,86.141984,,,,,120.028513,,,,,221.052372,,,-662.355944,180.747073,161.141715,164.298393,142.995817,179.083296,162.856509,134.596238,172.737116,,,17.984596,19.840271,,,159.545932,182.813116,201.54091,160.952022,167.273557,,99.595589,101.154794,122.719412,58.613102,,,,-7.256203,183.284736,,,,173.732747,152.81133,166.739934,,,145.162463,91.23323,126.868155
2016-08-02 21:00:00,-718.312519,,125.321745,129.292736,,144.118915,90.347732,75.230076,11.850451,39.596493,103.236958,,83.538532,,67.651667,98.732994,,100.856385,84.146987,,,,,120.82539,,,,,221.052372,,,-660.660877,,158.614007,162.606575,,179.083296,157.952878,137.04231,,,118.002882,17.122296,17.388852,,,158.696439,177.94101,199.950901,,168.067787,,101.245761,102.7115,124.405735,55.623492,,,27.457848,-5.560818,184.185155,,,,173.732747,151.924172,165.879103,,,145.162463,93.609557,128.414449
2016-08-03 21:00:00,-716.457074,158.953567,127.126527,131.965213,,146.410759,91.857872,77.658416,13.885529,42.233929,104.967023,,85.51035,,69.495179,101.589516,103.212185,103.154407,86.141984,,,,,123.216024,,,,,,,,-663.203477,178.13137,158.614007,162.606575,137.316495,174.118074,,136.226953,170.390231,,,15.397698,17.388852,,,158.696439,177.94101,195.180874,160.952022,165.685097,,102.895932,102.7115,124.405735,55.623492,,,27.457848,-4.713126,182.384318,,,,,151.924172,165.879103,,,145.162463,,126.854273
2016-08-04 21:00:00,-714.601628,159.803758,128.931309,132.856039,,147.174707,93.368012,78.467862,15.920607,43.113075,106.697087,,87.482167,,71.33869,,105.087427,103.920414,88.136981,,,,,124.012901,,,,,,,,-663.203477,176.387568,155.24373,158.377031,133.259836,169.980389,,137.857667,167.261051,,122.96187,15.397698,17.388852,,,156.147959,176.316975,194.385869,160.098651,165.685097,,105.371189,104.268207,124.405735,55.623492,,,30.923633,-3.017741,181.4839,,,,172.009109,,164.157441,,,142.872378,95.2394,126.84039
2016-08-09 21:00:00,-714.601628,158.953567,128.931309,131.965213,,146.410759,93.368012,77.658416,15.920607,42.233929,106.697087,,,,,101.589516,105.087427,,88.136981,,,,,123.216024,,,,,,,,-664.051011,177.259469,159.456576,158.377031,133.259836,174.945611,,141.119097,168.825641,,124.614865,13.673099,17.388852,,,157.846946,181.189081,196.770883,164.365507,167.273557,,105.371189,104.268207,126.93522,55.623492,,,30.923633,-3.017741,,,,,172.009109,151.037013,167.600765,,,,97.006119,129.180654
2016-08-10 21:00:00,-713.673905,158.953567,129.8337,131.965213,,146.410759,94.123082,77.658416,16.938147,42.233929,107.562119,,88.468076,,72.260446,101.589516,106.025047,103.154407,89.134479,,,,,123.216024,,,,,,,,-661.50841,179.003271,161.141715,159.22294,134.882499,176.600685,,139.488382,168.825641,,127.094359,13.673099,16.571712,,,160.395425,180.377064,196.770883,162.658765,168.862018,,105.371189,105.046561,128.621543,54.626955,,,33.522971,-0.474663,183.284736,,,,170.285472,150.149854,169.322427,,,145.925825,95.712133,
2016-08-11 21:00:00,,158.103376,128.028918,131.074388,,145.646811,92.612942,76.848969,14.903068,41.354784,105.832055,,86.496259,,70.416934,100.637342,104.149806,102.3884,87.139482,,,,,122.419146,,,,,,,,-662.355944,179.003271,161.141715,160.914758,138.127826,,,,168.825641,,126.267861,13.673099,,,,161.244918,184.437152,197.565888,166.92562,169.656248,,106.196275,105.824914,130.307866,53.630419,,,33.522971,-2.170048,186.886409,,,,172.870928,151.037013,170.183258,,,147.452548,98.499086,132.301007
2016-08-12 21:00:00,,157.253185,128.028918,130.183562,,144.882863,92.612942,76.039523,14.903068,40.475638,105.832055,,86.496259,,70.416934,99.685168,104.149806,101.622392,87.139482,,,,,121.622268,,,,,,,,-660.660877,182.490876,164.511992,163.452485,140.561821,180.73837,,142.749811,168.825641,,127.920857,13.673099,15.754572,,,164.642891,189.309258,200.745906,170.339105,172.038939,,108.671532,106.603267,130.307866,53.630419,,,33.522971,-0.474663,186.886409,,,,174.594565,150.149854,171.04409,,,149.742632,96.458617,129.94686
2016-08-13 21:00:00,,154.702613,126.224136,127.511085,,142.591019,91.102802,73.611183,12.86799,37.838202,104.10199,,84.524441,,68.573423,96.828647,102.274564,99.324371,85.144485,,,,,119.231635,,,,,,,,-658.118276,184.234678,168.724838,166.83612,,183.220981,,144.380526,,,127.920857,,14.120293,,,167.19137,192.557329,202.335915,172.899218,172.833169,,109.496618,107.38162,132.837351,51.637345,,,36.988757,1.220721,189.587664,,,,177.180021,150.149854,175.348245,,,151.269356,100.265805,131.507036
2016-08-14 21:00:00,,154.702613,124.419354,127.511085,,142.591019,,73.611183,10.832911,37.838202,102.371926,,82.552624,,66.729912,96.828647,100.399322,99.324371,83.149488,,,,,119.231635,,,,,,,,-655.575675,188.594183,,169.373847,144.618479,184.876054,,144.380526,169.620367,,130.40035,11.9485,14.937433,,,170.589342,196.617418,206.310937,177.166074,176.010091,,109.496618,108.938327,133.680512,52.633882,,,36.988757,2.916106,193.189336,,,,,150.149854,177.930738,,,153.55944,99.24557,134.627389
2016-08-15 21:00:00,,153.002231,124.419354,125.729434,,141.063123,89.592662,71.99229,10.832911,36.079911,102.371926,,82.552624,,66.729912,94.924299,100.399322,97.792357,83.149488,,,,,117.63788,,,,,,,,-653.880608,187.722282,172.937685,,146.241143,186.531128,,146.011241,169.620367,,131.226848,12.8108,14.120293,,,172.288329,196.617418,207.105942,177.166074,176.804321,,111.146789,109.71668,134.523674,51.637345,,,37.855203,3.763798,194.990173,,,,181.489114,148.375537,179.6524,,,154.322802,98.08846,133.039447
2016-08-16 21:00:00,,152.152041,122.614573,124.838608,,,88.082522,71.182844,8.797833,35.200765,100.641861,,80.580806,,64.8864,93.972125,98.524081,97.02635,81.154491,,,,,116.841002,,,,,,,,-653.880608,190.337986,172.937685,172.757483,146.241143,187.358665,,147.641956,171.184957,,131.226848,11.9485,13.303153,,,173.137822,196.617418,208.695951,178.872816,176.804321,,112.796961,112.05174,137.053159,51.637345,,,38.721649,2.916106,195.890591,,,,184.07457,147.488378,177.930738,,,155.086163,97.951584,132.245477
2016-08-17 21:00:00,,152.152041,122.614573,124.838608,,140.299175,88.082522,71.182844,8.797833,31.933149,100.641861,,80.580806,,64.8864,93.972125,98.524081,97.02635,81.154491,,,,,116.841002,,,,,,,,-653.880608,,172.937685,174.449301,146.241143,189.013739,,147.641956,171.184957,,131.226848,11.9485,13.303153,,,173.987315,196.617418,209.490956,178.872816,178.392781,,112.796961,112.05174,138.739482,50.022259,,,39.634197,2.916106,198.750461,,,,185.045813,147.488378,179.760566,,,155.086163,97.068225,130.657535
2016-08-18 21:00:00,,151.301851,119.9074,123.947782,,139.535227,85.817312,70.373398,5.745215,31.054004,98.046764,,77.62308,,62.121133,93.019952,,96.260342,78.161996,,,,,116.044124,,,,,,,,-653.880608,193.82559,176.307963,176.141119,147.052475,190.668813,,150.088028,172.749547,,132.053346,11.9485,13.303153,,,174.836808,199.865489,210.28596,183.139672,179.981242,,113.622046,113.608447,140.425805,50.022259,,,42.233536,2.916106,,,,,185.045813,149.262696,182.343059,,,155.849525,98.834944,133.025565
2016-08-19 21:00:00,,151.301851,120.809791,123.947782,,139.535227,86.572382,70.373398,6.762754,31.054004,98.911796,,78.608989,,63.042889,93.019952,96.648839,96.260342,79.159494,,,,,116.044124,,,,,,,,-653.880608,193.82559,176.307963,176.141119,148.675138,192.323887,,151.718742,175.096431,,134.532839,10.223901,12.486014,,,178.234781,202.301542,213.465978,184.846414,182.363933,,113.622046,114.3868,140.425805,49.025722,,,42.233536,4.61149,200.551297,,,,189.354906,147.488378,182.343059,,,157.376248,99.718303,132.997799
2016-08-20 21:00:00,,149.601469,118.102618,122.166131,,138.00733,84.307172,68.754505,3.710137,29.295713,96.3167,,75.651262,,60.277622,91.115604,93.835977,94.728328,76.166999,,,,,114.450369,,,,,,,,-653.880608,192.081788,175.465393,180.370663,151.920465,194.806498,,151.718742,175.096431,,135.359337,10.223901,11.668874,,,178.234781,202.301542,214.260983,186.553156,183.952394,,116.922389,115.943507,142.112128,48.029185,,,41.367089,,205.053388,,,,190.216724,146.60122,184.064721,,,158.902971,100.327911,
2016-08-21 21:00:00,,151.301851,118.102618,123.947782,,139.535227,84.307172,70.373398,3.710137,31.054004,96.3167,,75.651262,,60.277622,93.019952,93.835977,96.260342,76.166999,,,,,116.044124,,,,,,,,-653.880608,191.209887,,176.987028,149.48647,193.151424,,152.5341,175.096431,,137.012333,10.223901,11.668874,,,176.535794,198.241453,212.670974,182.286301,182.363933,,118.572561,116.72186,144.641613,48.029185,,,43.966428,4.61149,205.053388,,,,187.631269,146.60122,182.343059,,,158.902971,101.957755,133.764005
2016-08-22 21:00:00,,153.002232,119.9074,125.729433,,141.063123,85.817312,71.992291,5.745215,32.812295,98.046764,,77.62308,,62.121133,94.924299,95.711218,97.792357,78.161996,,,,,117.637879,,,,,,,,-653.880608,189.466084,168.724839,176.141119,150.297802,192.323887,,152.5341,175.096431,,137.012333,9.361601,10.851734,,,179.084274,199.053471,212.670974,181.432929,183.952394,,120.222732,119.05692,144.641613,47.032649,,,46.565767,,202.352133,,,,186.76945,147.488378,184.064721,,,157.376248,,133.777888
2016-08-23 21:00:00,,152.152041,118.102618,124.838608,,140.299175,84.307172,71.182844,3.710137,31.933149,96.3167,,75.651262,,,93.972125,93.835977,97.02635,76.166999,,,,,116.841002,,,,,,,,-653.880608,189.466084,166.197131,176.987028,151.109133,,,155.795529,174.314136,,138.665329,9.361601,10.851734,,,177.385288,199.053471,213.465978,182.286301,183.952394,,121.047818,119.05692,145.484775,47.032649,,,46.565767,9.697644,203.252551,,,,187.631269,146.60122,183.20389,,,156.612887,102.841114,135.324181
2016-08-24 21:00:00,,153.002232,119.9074,125.729433,,141.063123,85.817312,71.992291,5.745215,32.812295,98.046764,,77.62308,,62.121133,94.924299,95.711218,97.792357,78.161996,,,,,117.637879,,,,,,,,-653.880608,188.594183,167.039701,176.987028,151.109133,194.806498,,155.795529,172.749547,,138.665329,9.361601,11.668874,,,176.535794,198.241453,212.670974,181.432929,183.952394,,122.697989,119.05692,145.484775,48.029185,,,48.298659,8.849952,202.352133,,,,187.631269,145.714061,182.343059,,,157.376248,100.93752,134.53021
2016-08-25 21:00:00,,153.852423,121.712182,126.620259,,141.827071,87.327452,72.801737,7.780293,33.69144,99.776829,,79.594897,,63.964644,95.876473,97.58646,98.558364,80.156993,,,,,118.434757,,,,,,,,-653.880608,187.722282,165.354562,176.987028,151.109133,194.806498,,155.795529,173.531841,,140.318325,9.361601,10.851734,,,176.535794,198.241453,214.260983,,183.952394,,122.697989,119.835273,147.171098,47.032649,,,50.031552,11.393029,202.352133,,,,186.76945,145.714061,184.925552,,,159.666333,103.587598,136.870475
2016-08-26 21:00:00,,156.402995,120.809791,129.292736,,144.118915,86.572382,75.230077,,,98.911796,,78.608989,,63.042889,98.732994,96.648839,100.856385,79.159494,,,,,120.82539,,,,,,,,-653.880608,186.850381,161.141715,172.757483,151.109133,189.841276,,157.426244,173.531841,,142.797818,7.637003,,,,173.137822,198.241453,211.875969,181.432929,183.158163,,123.523075,119.835273,145.484775,47.032649,,,50.897998,10.545337,,,,,184.183994,145.714061,181.482228,,,158.13961,103.450722,135.310299
2016-08-27 21:00:00,,158.103377,121.712182,131.074387,,145.646811,87.327452,76.84897,7.780293,38.087168,99.776829,,79.594897,,63.964644,100.637342,97.58646,102.388399,80.156993,,,,,122.419146,,,,,,,,-653.880608,183.362777,161.141715,168.527938,147.052474,187.358665,,156.610887,173.531841,,142.797818,8.499302,,,,168.890356,198.241453,207.105942,,179.187012,,124.348161,120.613626,146.327936,50.022259,,,51.764444,12.240722,196.949624,,,,179.874901,147.488378,178.899735,,,156.612887,102.567363,134.557976
2016-08-28 21:00:00,,159.803758,125.321745,132.856038,,147.174707,90.347732,78.467863,11.85045,,,,83.538532,,67.651667,102.54169,101.336943,103.920413,84.146987,,,,,124.012901,,,,,,,,-653.880608,179.875172,161.141715,168.527938,142.995816,183.220981,,153.349457,173.531841,,140.318325,7.637003,,,,165.492384,194.993382,,178.872816,177.598551,,125.173246,121.391979,145.484775,49.025722,,,,12.240722,192.447533,,,,176.427626,147.488378,174.59558,,,155.086163,102.567363,131.437623
2016-08-29 21:00:00,,160.653949,127.126527,133.746864,,147.938655,91.857872,79.277309,13.885528,,,,85.51035,,69.495179,103.493863,103.212185,104.68642,86.141984,,,,,124.809779,,,,,,,,-653.880608,,157.771437,165.990211,,,,151.718742,173.531841,,139.491827,7.637003,,,,162.943904,191.745311,201.54091,175.459331,,,125.173246,120.613626,144.641613,49.025722,,,54.363783,13.936106,187.945442,,,,174.703989,,172.873917,,,153.55944,103.724473,133.025565
2016-08-30 21:00:00,,163.204521,127.126527,136.419341,,150.230499,,,13.885528,43.362041,,,85.51035,,69.495179,106.350385,103.212185,106.984442,86.141984,,,,,127.200412,,,,,,,,-653.880608,175.515667,156.086299,165.990211,139.750489,179.083296,,150.903385,173.531841,,139.491827,10.223901,,,,160.395425,188.49724,199.950901,173.752589,175.21586,,125.998332,121.391979,143.798452,,,,54.363783,13.088414,186.144606,,,,,,171.152255,,144.390652,152.032717,101.820879,129.891329
2016-08-31 21:00:00,,164.054712,128.028918,137.310166,,150.994447,92.612942,82.515095,14.903068,44.241187,,,86.496259,,70.416935,107.302559,104.149806,107.750449,87.139482,,,,,127.99729,,,,,,,,-653.880608,172.899963,153.558591,161.760666,138.127826,176.600685,,149.27267,171.184957,,141.144822,7.637003,,,,157.846946,187.685223,196.770883,,172.833169,,125.998332,120.613626,142.95529,,,,56.096676,14.783799,183.443351,,,,171.256715,,170.291424,,145.228071,152.796079,99.033926,130.6853
2016-09-01 21:00:00,,164.054712,128.931309,137.310166,,150.994447,93.368012,82.515095,,44.241187,,,87.482167,,71.33869,107.302559,105.087426,107.750449,88.136981,,,,,127.99729,,,,,,,,,171.156161,153.558591,161.760666,138.127826,176.600685,,148.457313,169.620367,,140.318325,9.361601,,,,157.846946,187.685223,195.975879,172.045847,172.833169,,125.998332,119.835273,142.95529,50.022259,,,56.096676,,182.542933,,,,170.394896,,171.152255,,143.553234,151.269356,100.191036,129.932977
2016-09-02 21:00:00,,,,138.200992,,151.758395,93.368012,83.324542,15.920607,45.120332,,,87.482167,,71.33869,108.254732,105.087426,108.516456,88.136981,,,,,128.794167,,,,,,,,-653.880608,170.28426,152.716022,,138.127826,176.600685,,148.457313,171.184957,,138.665329,9.361601,,,,159.545932,190.933294,196.770883,172.899218,172.833169,,124.348161,120.613626,141.268967,49.025722,,,57.829568,16.479183,181.642515,,,,171.256715,,,,144.390652,152.796079,99.307677,130.713065
2016-09-03 21:00:00,,163.204521,128.931309,136.419341,,150.230499,93.368012,81.705649,15.920607,43.362041,,,87.482167,,71.33869,106.350385,105.087426,106.984442,88.136981,,,,,127.200412,,,,,,,,-653.880608,,154.40116,165.144302,139.750489,177.428222,,148.457313,171.184957,,139.491827,9.361601,,,,160.395425,193.369347,,176.312702,172.833169,,125.173246,,,49.025722,,,,16.479183,182.542933,,,,172.980352,,171.152255,,146.065489,155.086163,101.211271,
2016-09-04 21:00:00,,162.354331,128.028918,,,149.466551,92.612942,80.896202,14.903068,42.482896,,,86.496259,,70.416935,105.398211,104.149806,106.218435,87.139482,,,,,126.403534,,,,,,,,-653.880608,171.156161,153.558591,165.990211,140.561821,179.083296,,149.27267,171.967251,,140.318325,,,,,161.244918,191.745311,199.155897,173.752589,173.6274,,125.998332,121.391979,,48.029186,,,57.829568,16.479183,181.642515,,,,172.118533,,172.873917,,148.577745,155.849525,99.307677,130.713065
2016-09-05 21:00:00,,163.204521,128.931309,136.419341,,150.230499,93.368012,81.705649,15.920607,43.362041,,,87.482167,,71.33869,106.350385,105.087426,106.984442,88.136981,,,,,127.200412,,,,,,,,-653.880608,172.028062,154.40116,166.83612,,179.083296,,149.27267,173.531841,,142.797818,,,,,162.094411,192.557329,199.950901,175.459331,174.42163,,126.823418,122.170333,,50.022259,,,59.562461,18.174568,182.542933,,,,172.980352,,173.734748,,147.740326,156.612887,102.09463,130.699183
2016-09-06 21:00:00,,164.904903,128.028918,138.200992,,151.758395,92.612942,83.324542,14.903068,45.120332,,,86.496259,,70.416935,108.254732,104.149806,108.516456,87.139482,,,,80.946224,128.794167,,,,,,,,-653.880608,172.028062,151.030883,163.452484,,177.428222,,151.718742,171.967251,,143.624316,,,,,161.244918,192.557329,198.360892,175.459331,173.6274,,127.648503,121.391979,,49.025722,,,57.829568,14.783799,179.841679,,,,172.118533,,172.013086,,146.065489,155.849525,102.977989,131.479271
