Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2017-10-06 21:00:00,-710.890735,180.208336,132.540872,154.235853,121.133848,170.093147,102.35377,98.191464,14.903066,65.90862,110.157214,141.917847,91.425801,200.260135,72.782722,126.967203,108.837908,126.900627,92.126975,121.273712,60.765513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.770033,124.510917,106.196276,,127.77838,,107.342344,146.454988,72.559152,15.631493,177.718811,124.797542,121.583539,164.349119,223.84122,174.036599,182.347555,231.738762,215.336234,242.87274,69.820961,138.888778
2017-10-07 21:00:00,-708.107566,180.208336,135.248045,154.235853,124.235259,170.093147,104.61898,98.191464,17.955683,65.90862,112.75231,141.917847,94.383527,,,,,,,,,,,,,,,,,,63.377952,,118.411104,173.780256,186.711741,183.796854,181.085323,203.720099,124.811949,160.194643,171.724673,139.491825,14.535395,22.291688,,85.243012,137.073188,226.255513,206.485099,214.692223,166.152724,122.175005,105.37119,98.041379,124.405734,,105.141894,147.438957,72.559152,17.326877,175.017556,,119.132391,165.125567,226.426676,174.036599,183.208386,231.738762,213.661397,240.582656,68.191118,137.328602
2017-10-08 21:00:00,,177.657764,133.443263,151.563376,122.167652,167.801303,,95.763125,,63.271183,111.022246,139.379784,,197.683169,73.704478,124.110681,109.775529,124.602605,93.124473,118.357335,61.655392,114.094469,81.947842,145.5286,101.610551,,109.503502,118.463497,,,,,120.154906,173.780256,186.711741,183.796854,181.085323,203.720099,125.627307,160.194643,173.42915,139.491825,14.535395,20.657409,107.108046,83.646094,137.073188,226.255513,209.665117,214.692223,166.946955,123.73228,102.070847,97.263026,121.033087,65.096306,105.141894,146.336064,72.559152,19.022262,176.818393,124.797542,119.132391,169.784252,226.426676,,187.512541,,212.823978,242.109379,68.327994,
2017-10-09 21:00:00,-711.818457,176.807573,131.638481,150.67255,120.100045,167.037355,101.5987,94.953678,13.885527,62.392037,109.292181,138.533763,90.439892,196.82418,71.860967,123.158508,107.900287,123.836598,91.129476,117.385209,59.875633,113.260407,79.944605,144.731722,99.820453,,110.089094,121.847127,255.152551,117.763456,58.45037,-636.138886,120.154906,173.780256,186.711741,183.796854,181.085323,203.720099,127.258021,160.194643,175.133627,139.491825,15.397695,19.840269,108.156974,82.847634,137.073188,226.255513,209.665117,,170.123876,126.84683,101.245762,95.706319,121.033087,64.099769,106.957961,149.677323,69.959813,19.022262,179.519647,,120.76649,169.784252,226.426676,,187.512541,231.738762,216.173652,242.109379,66.698151,141.229043
2017-10-10 21:00:00,-715.529348,173.40681,128.028918,147.109248,115.96483,163.981563,98.57842,91.715892,9.81537,58.875455,105.832052,135.149679,86.496257,193.388226,68.173944,119.349812,104.149804,120.77257,87.139482,113.496706,56.316116,109.924156,,141.544212,96.240256,150.856227,109.517836,122.137522,255.152551,117.763456,59.271634,-633.596285,120.154906,173.780256,186.711741,188.664845,186.050545,208.62373,130.519451,160.194643,178.542581,,16.259994,20.657409,109.205902,83.646094,137.073188,,213.64014,218.105707,174.095027,129.96138,99.59559,95.706319,122.71941,65.096306,107.074327,153.256429,69.959813,17.326877,183.12132,128.970306,124.851737,169.784252,226.426676,174.036599,187.512541,236.716069,216.173652,242.109379,67.307759,145.909572
2017-10-11 21:00:00,-714.601626,176.807573,128.931309,150.67255,116.998634,167.037355,,94.953678,10.832909,62.392037,106.697085,,,,,,,,,,,,,,,,,,,,,,,,,,186.050545,208.62373,128.073379,160.194643,175.133627,138.665328,13.673096,21.474548,106.059118,84.444553,137.073188,227.879549,213.64014,218.105707,169.329645,132.297292,99.59559,,121.033087,66.092843,105.875377,153.256429,69.093367,,179.519647,132.308518,124.851737,169.784252,226.426676,174.036599,187.512541,236.716069,214.498815,239.055933,,142.009131
2017-10-12 21:00:00,-712.74618,180.208336,130.736091,154.235853,119.066241,170.093147,100.84363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.879549,213.64014,218.105707,169.329645,,97.120333,89.479493,,69.082453,102.592344,150.153017,68.226921,16.479185,175.017556,128.135754,122.400589,169.784252,226.426676,174.036599,187.512541,236.716069,214.498815,239.055933,66.561275,142.009131
2017-10-13 21:00:00,,,,,,,,,,,112.75231,,,204.555077,75.54799,131.728072,111.65077,130.730662,95.11947,126.13434,63.435151,120.76697,78.942987,151.903622,103.40065,162.730575,103.69059,116.999765,255.152551,,58.45037,-633.596285,112.307796,173.780256,186.711741,183.796855,186.050545,204.53737,121.55052,,170.872434,132.053344,17.122293,25.560247,,,137.073188,224.631478,208.870113,215.545594,,132.297292,95.470162,87.922786,115.130956,71.075526,101.241743,146.065636,67.360474,17.326877,,128.135754,122.400589,169.784252,226.426676,174.036599,187.512541,234.227415,214.498815,239.055933,65.951667,138.10869
2017-10-14 21:00:00,,182.758908,135.248045,156.908329,119.066241,172.384992,104.61898,100.619804,12.867987,,,,,,,,,,,,,119.098845,78.942987,150.309866,103.40065,160.903753,101.076929,112.288783,250.467124,114.426435,54.344051,-633.596285,109.692093,170.409979,,179.740196,186.050545,200.451011,121.55052,156.283168,170.872434,127.920855,17.122293,26.377386,110.25483,89.235309,133.675216,221.383407,208.870113,,165.358493,129.182742,92.994904,84.809373,112.601471,72.072063,97.842343,145.319514,66.494028,16.479185,172.316301,,119.949441,165.902014,222.979401,174.036599,184.069216,230.079659,212.823978,236.002487,63.438464,133.428161
2017-10-15 21:00:00,-706.252121,183.609099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.289555,90.519647,82.474313,108.385663,74.065136,95.40916,,63.894689,,167.81421,122.293885,115.864193,162.019776,222.979401,174.036599,184.069216,225.931902,210.311723,234.475764,62.965731,130.307809
2017-10-16 21:00:00,,186.159671,,160.471632,124.235259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.486723,225.931902,207.799467,233.712402,58.412059,127.187456
2017-10-17 21:00:00,-703.468953,186.159671,139.76,160.471632,124.235259,175.440784,108.39433,103.85759,17.955683,72.062638,117.077472,147.839995,99.313071,206.273055,80.156768,133.632419,116.338874,132.262676,100.106963,128.078592,67.884548,122.435095,83.951078,153.497377,107.875896,164.557398,,108.762895,245.781696,111.089414,,-635.291352,103.588785,166.197132,180.790378,174.060874,179.430249,196.364652,117.473734,156.283168,168.315718,123.788366,,29.645945,113.401614,92.429146,131.126736,215.699283,207.280104,215.545594,159.004651,121.396367,88.869476,80.917607,105.856178,76.05821,93.092343,138.009797,63.028243,11.393031,165.112956,121.459332,112.595995,158.137538,220.393945,174.036599,181.486723,223.443248,207.799467,230.658956,,124.847192
2017-10-18 21:00:00,-702.541231,187.009862,140.662391,161.362458,125.269063,176.204732,109.1494,104.667036,18.973222,72.941783,117.942504,148.686016,100.29898,207.132044,81.078524,,,,,,,,,,,,,,,,,,103.588785,161.984286,179.09856,169.192884,175.292564,191.461021,115.843019,,165.759003,122.13537,19.709191,32.097364,113.401614,94.824524,127.728764,210.827177,203.305081,215.545594,155.033499,117.50318,87.219304,,105.013017,79.04782,,139.231613,61.295351,9.697646,161.511284,118.955674,110.961896,155.031748,216.94667,174.036599,178.043399,223.443248,206.124631,227.60551,57.939326,121.726839
2017-10-19 21:00:00,-703.468953,,139.76,162.253283,124.235259,,108.39433,105.476483,17.955683,73.820929,117.077472,,99.313071,207.991033,80.156768,,,,,,,,,,,,,,,,,,,,,,,,,155.500873,161.49781,118.829379,21.43379,31.280224,115.49947,94.026065,123.481298,206.767088,200.125063,212.13211,152.650809,113.609993,,75.469134,101.64037,78.051284,89.075826,135.652507,61.295351,,158.810029,118.121121,109.327797,150.373062,213.499396,174.036599,173.739243,220.125043,202.774957,223.788702,55.426124,117.826398
2017-10-20 21:00:00,-701.613508,187.009862,,161.362458,126.302867,176.204732,109.90447,,19.990761,72.941783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.428905,8.849954,,114.78291,,150.373062,,,172.017581,223.443248,202.774957,224.552063,55.83675,117.04631
2017-10-21 21:00:00,-699.758062,189.560434,143.369564,164.034935,,,111.41461,107.095376,22.02584,75.57922,120.537601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.065463,161.49781,118.829379,22.296089,32.097364,116.548398,94.824524,,209.203142,198.535054,,152.650809,112.052718,80.618619,73.134074,,79.04782,87.492492,135.77143,58.696012,7.154569,155.208356,116.452016,104.4255,149.596615,210.91394,174.036599,173.739243,223.443248,203.612375,,54.816515,118.606486
2017-10-22 21:00:00,-700.685785,,142.467173,164.034935,127.33667,178.496576,110.65954,,21.0083,75.57922,,151.224079,102.270797,209.70901,82.922036,,119.151737,135.326704,103.099458,131.967095,70.554186,125.771345,86.955933,156.684888,110.561043,168.211043,91.036396,104.057792,240.159183,105.249627,42.846359,-636.138885,99.22928,159.456578,177.406742,167.57022,171.982416,196.364652,108.504803,,,,24.020688,32.097364,118.646254,94.824524,,,198.535054,217.252337,,111.27408,78.968447,70.799014,96.5814,79.04782,86.875375,135.77143,56.096673,6.306876,155.208356,,104.4255,151.14951,212.637577,174.036599,172.878412,226.761454,202.774957,224.552063,55.090266,117.04631
2017-10-23 21:00:00,-699.758062,189.560434,143.369564,164.034935,128.370474,178.496576,111.41461,107.095376,22.02584,75.57922,120.537601,151.224079,103.256706,209.70901,83.843791,137.441114,,135.326704,104.096957,131.967095,71.444066,125.771345,,156.684888,111.456093,168.211043,89.43677,103.17485,238.285012,101.912606,42.846359,,96.613576,157.771439,177.406742,165.947557,171.154879,191.461021,109.32016,,161.49781,116.349885,24.882988,,119.695182,97.219902,121.782312,209.203142,200.125063,214.692223,151.856578,112.052718,77.318276,69.242308,96.5814,82.03743,87.841592,136.128201,56.96312,5.459184,152.507102,115.617463,103.608451,149.596615,213.499396,174.036599,173.739243,223.443248,201.937538,223.788702,53.323548,115.486134
2017-10-24 21:00:00,-701.613508,,141.564782,163.144109,126.302867,177.732628,109.90447,,19.990761,74.700074,118.807537,150.378058,101.284889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.731643,120.74411,96.421443,118.384339,205.955071,196.945045,212.985481,151.062348,110.495443,76.49319,67.685601,96.5814,81.040894,87.957959,,56.96312,5.459184,,116.452016,102.791401,146.490824,210.91394,,169.435088,219.295492,200.262701,223.788702,53.323548,113.925958
2017-10-25 21:00:00,-697.902617,192.111006,145.174346,166.707412,130.438081,180.78842,112.92475,109.523715,24.060918,78.216656,122.267666,153.762142,105.228523,212.285976,85.687303,,,,,,,,89.960787,159.075521,113.246191,170.951278,88.851178,101.853377,231.725413,99.409841,41.203832,-642.071621,95.741675,153.558593,170.639471,160.268235,164.534583,184.922846,106.874088,153.153988,157.236618,112.217396,25.745287,34.548783,120.74411,97.219902,116.685353,205.143053,,210.425367,148.679657,109.716805,75.668104,69.242308,94.895077,82.03743,86.258259,,52.630888,1.220722,149.805847,113.113804,100.340253,144.937929,210.91394,174.036599,169.435088,217.636389,196.075609,223.788702,51.556829,111.585693
2017-10-26 21:00:00,-698.83034,190.410625,144.271955,164.92576,129.404278,179.260524,112.16968,107.904822,23.043379,76.458365,121.402633,,104.242615,210.567998,84.765547,138.393288,121.026978,,105.094455,132.939221,72.333945,126.605408,88.959169,157.481765,,169.124455,,99.79122,231.725413,99.409841,44.488887,-640.376553,93.997873,155.243732,172.331288,163.513562,167.017194,189.009206,104.428016,153.153988,,113.043893,,34.548783,119.695182,97.219902,116.685353,207.579106,193.765027,210.425367,,105.823618,74.843019,66.907248,93.208754,82.03743,84.442192,132.668018,54.363781,2.916107,150.706265,113.948357,100.340253,146.490824,211.775759,174.036599,169.435088,,196.075609,226.078787,51.693705,113.145869
2017-10-27 21:00:00,-698.83034,189.560434,144.271955,,129.404278,178.496576,112.16968,107.095376,23.043379,75.57922,121.402633,151.224079,104.242615,209.70901,,137.441114,121.026978,135.326704,105.094455,131.967095,72.333945,125.771345,88.959169,156.684888,112.351142,168.211043,,97.8772,233.599584,99.409841,41.203832,-639.52902,93.997873,156.086301,173.177197,163.513562,,190.643749,104.428016,154.718578,156.384379,111.390898,25.745287,35.365922,120.74411,98.018361,119.233832,210.015159,195.355036,212.985481,148.679657,,73.192847,66.907248,93.208754,83.033967,85.408409,,52.630888,2.916107,150.706265,112.279252,100.340253,146.490824,213.499396,174.036599,169.435088,222.613697,196.075609,226.078787,51.693705,113.145869
2017-10-28 21:00:00,-698.83034,,,,,,,,,,,,104.242615,210.567998,84.765547,138.393288,121.026978,136.092711,105.094455,132.939221,72.333945,126.605408,88.959169,157.481765,112.351142,169.124455,88.708364,,234.53667,99.409841,42.846359,-639.52902,93.997873,156.086301,173.177197,162.70223,167.017194,191.461021,104.428016,154.718578,155.532141,,27.469886,,122.841966,97.219902,,209.203142,197.74005,214.692223,148.679657,107.380893,,65.350541,90.679269,82.03743,87.340842,134.398109,,2.916107,150.706265,113.948357,100.340253,145.714377,212.637577,174.036599,167.713426,222.613697,,226.842149,52.713939,112.365781
2017-10-29 21:00:00,-696.974894,191.260816,146.076737,165.816586,131.471885,180.024472,113.67982,108.714269,25.078457,77.337511,,152.916121,106.214432,211.426987,86.609058,139.345461,122.90222,136.858718,107.089452,133.911347,74.113704,127.43947,90.962405,158.278643,114.14124,170.037866,87.251552,97.290532,233.599584,100.244096,,,93.125972,152.716024,171.485379,159.456903,165.36212,187.374662,104.428016,,152.975425,110.5644,25.745287,,120.74411,97.219902,118.384339,205.955071,195.355036,214.692223,145.502736,106.602255,71.542676,63.793835,93.208754,82.03743,83.708708,133.533064,50.03155,,147.104593,113.113804,98.706154,142.608587,211.775759,174.036599,169.435088,218.465941,196.913027,225.315426,49.926986,110.025517
2017-10-30 21:00:00,-694.191726,193.811388,148.78391,168.489063,134.573296,182.316316,115.94503,111.142608,28.131075,,125.727795,155.454185,109.172158,214.003953,89.374326,,125.715082,139.15674,110.081948,136.827724,76.783342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.531584,105.04498,70.71759,63.015482,92.365592,84.030504,83.941442,130.310728,49.165103,,142.602502,113.948357,96.255005,138.726349,211.775759,174.036599,169.435088,218.465941,194.400772,224.552064,,
2017-10-31 21:00:00,-695.119449,194.661579,147.881519,169.379888,133.539492,183.080264,115.18996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.692223,138.354663,,69.892504,62.237128,89.836108,84.030504,85.024025,129.445683,,-3.01774,139.901247,113.948357,92.986808,138.726349,211.775759,174.036599,165.130933,215.977287,191.888517,,49.180502,106.125076
2017-11-01 21:00:00,-692.33628,,,,,,,,,,,,111.143976,217.439907,91.217837,146.010678,127.590324,142.220768,112.076945,140.716227,78.563101,,95.970496,163.856787,118.616486,176.431746,,93.029838,,96.907074,41.203832,-653.937091,88.766467,147.660608,171.485379,155.400244,,184.922846,99.535872,147.677924,147.009756,108.911404,27.469886,37.000202,122.841966,99.61528,115.83586,201.894982,188.199995,214.692223,137.560433,100.373155,69.892504,60.680422,87.306623,85.02704,,128.699561,47.432211,-4.713124,138.100411,111.444699,88.90156,137.949901,210.052121,174.036599,,216.806839,189.376261,219.971895,,104.5649
2017-11-02 21:00:00,-690.480835,,152.393474,172.052365,138.70851,185.372109,118.96531,,,83.491529,129.187924,158.838269,113.115793,217.439907,93.061348,146.010678,129.465566,142.220768,114.071942,140.716227,80.34286,133.277908,97.973733,163.856787,120.406585,176.431746,83.023931,93.029838,230.788328,96.907074,37.097513,,86.150763,148.503177,173.177196,,165.36212,188.191934,,147.677924,,108.084906,28.332185,38.634481,123.890894,101.212198,117.534846,,191.380014,218.959078,139.148893,100.373155,65.767076,60.680422,87.306623,87.020114,82.358108,130.667499,47.432211,-4.713124,135.399156,111.444699,88.084511,,,174.036599,162.54844,219.295492,190.21368,220.735256,49.591129,104.5649
2017-11-03 21:00:00,-692.33628,196.36196,150.588692,171.16154,136.640903,184.60816,117.45517,113.570948,,82.612384,127.457859,157.992248,111.143976,216.580919,91.217837,145.058504,127.590324,141.454761,112.076945,139.744101,78.563101,132.443846,95.970496,163.059909,118.616486,175.518335,80.995862,91.99876,229.851243,96.072819,36.276249,-652.242024,87.022664,149.345747,173.177196,156.211576,163.707046,186.55739,98.720515,149.242514,148.714233,,,37.000202,,99.61528,,205.143053,190.585009,218.959078,138.354663,,66.592161,56.788655,84.777138,85.02704,83.324325,128.699561,,-4.713124,135.399156,112.279252,88.90156,138.726349,212.637577,174.036599,164.270102,219.295492,191.051098,221.498618,45.037456,105.344988
2017-11-04 21:00:00,-692.33628,198.062342,150.588692,172.943191,136.640903,186.136057,117.45517,115.189841,30.166153,84.370675,127.457859,159.68429,111.143976,218.298896,91.217837,146.962852,127.590324,142.986775,112.076945,141.688353,78.563101,134.111971,95.970496,164.653665,118.616486,177.345158,78.382202,90.52915,,96.072819,36.276249,-652.242024,82.663159,,173.177196,156.211576,163.707046,186.55739,94.643728,152.967516,,105.605413,29.194484,39.451621,124.939822,102.010658,118.384339,205.143053,190.585009,218.959078,134.383512,97.258605,65.767076,57.567009,84.777138,88.016651,80.774775,,44.832872,-4.713124,132.697902,110.610146,86.450412,134.067664,212.637577,174.036599,164.270102,219.295492,189.376261,218.445172,45.920816,101.444547
2017-11-05 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.851243,93.570054,35.454986,-652.242024,80.919357,145.132901,,153.777581,159.569361,183.288303,93.82837,152.967516,146.157517,104.778915,29.194484,40.26876,124.939822,102.809117,118.384339,203.519018,190.585009,215.545594,130.41236,93.365418,61.641647,55.231949,81.404492,89.013187,79.075075,,44.832872,-6.408509,129.096229,109.775593,84.816313,130.185426,210.052121,,164.270102,219.295492,189.376261,215.391725,46.194567,98.324195
2017-11-06 21:00:00,-688.62539,200.612914,154.198256,,,188.427901,120.47545,117.61818,34.23631,87.008112,130.917988,162.222353,115.087611,220.875862,94.90486,149.819373,131.340807,145.284796,116.066938,144.60473,82.122618,136.614158,99.976969,167.044298,122.196683,180.085392,77.211019,88.324735,,91.067288,32.991194,-650.546957,79.175554,146.818039,168.101742,153.777581,159.569361,184.922846,91.382298,151.402926,144.453041,100.646425,31.781383,42.720179,128.086605,105.204495,115.83586,205.143053,,215.545594,129.61813,89.472231,61.641647,,,92.002797,77.724474,123.476705,42.233533,-8.951586,127.295393,105.60283,83.182214,130.185426,207.466666,174.036599,165.991764,222.613697,188.538843,213.101641,44.701599,94.423754
2017-11-07 21:00:00,,201.463105,156.003038,176.506493,142.843725,189.191849,121.98559,118.427627,36.271388,87.887257,132.648052,163.068374,,221.73485,96.748371,150.771547,133.216049,146.050804,118.061935,145.576856,83.902377,,101.980206,167.841176,123.986782,,78.367868,87.58993,,91.067288,33.812458,-650.546957,,146.818039,170.639469,156.211576,161.224435,,91.382298,,142.748564,100.646425,31.781383,42.720179,128.086605,105.204495,119.233833,206.767088,191.380014,216.398965,128.823899,91.808143,61.641647,52.896889,79.718168,92.002797,77.724474,,42.233533,-8.951586,126.394974,104.768277,83.182214,,207.466666,174.036599,165.991764,224.2728,188.538843,214.628364,43.681364,95.203842
