Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016-06-27 21:00:00,-680.275887,187.860053,162.319775,,,176.968681,121.305603,110.036276,53.569557,,139.568312,146.776399,,205.159839,105.443652,133.963424,140.717016,133.028683,126.041923,129.050717,90.131531,120.656712,120.009334,154.294254,130.252126,165.470808,101.762333,,187.317295,93.056219,,-692.867154,132.792512,147.660607,,92.693252,,132.617448,92.871882,154.520564,118.885885,87.422461,34.368285,41.085901,136.478027,103.607572,132.362152,146.272318,162.585688,147.298082,116.442818,83.24313,64.116904,59.90207,77.188686,86.768121,88.155409,97.222326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.122405,91.246605,103.014214,89.608989,108.990941,91.060701,,81.409841,-8.979087,37.58291,60.998707,72.339576,88.679435,71.522013,83.93728,81.660262,88.673851,114.956431,-305.680226,-406.004098,-307.869964,-91.409621,-67.363233,0.484911,93.241902,121.057121,156.99478,97.741714,141.8184,52.226951,104.224924,4.522223,41.776899,18.863149,69.415551,60.777741,122.728596,,58.775523,75.980368,125.798063,84.644682,101.730977,-3.603237,82.819539,52.717919,88.513187,,46.078065,16.032272,85.916649,,133.767599
2016-06-28 21:00:00,-678.420441,190.410625,164.124557,164.925761,162.485993,179.260525,122.815743,112.464616,55.604635,74.762314,141.298377,149.314462,126.918517,207.736805,107.287163,136.819945,142.592258,135.326705,128.03692,131.967094,91.911289,,122.012571,156.684887,132.042225,168.211043,98.563081,,186.380209,90.553453,,-694.562221,131.04871,145.975468,124.540673,92.693252,133.568761,130.982905,,151.391384,117.181408,84.942968,34.368285,40.268762,,102.809113,129.813673,146.272318,160.200674,146.444711,114.854357,80.907218,64.94199,60.680423,78.031847,85.771584,88.155409,,-8.112551,-36.077744,134.662154,45.515026,79.044592,109.221342,135.812728,174.502394,128.002537,131.36305,99.929144,87.146986,68.490194,92.180667,,46.739833,11.866171,45.745749,,119.599301,126.511247,125.272653,131.456919,132.004094,88.02046,127.909633,51.602354,119.44416,41.512748,95.475608,,,108.359129,103.093314,149.728657,74.888764,57.359668,87.51475,65.178032,53.190099,79.226311,7.930691,,121.410165,92.660323,62.74812,76.869111,65.802057,112.405009,82.648458,95.796777,85.18244,94.62672,91.954843,102.785219,94.98863,114.913183,86.57279,-10.666606,,60.998707,,93.695227,69.792405,85.562496,85.798235,83.263901,,-309.872556,-410.68991,-311.605201,,,,,,,,,,,-3.393847,43.488319,14.194331,69.415551,46.000928,125.600057,1.516475,54.558298,71.975627,121.014277,80.772286,,-4.465653,83.587749,,89.334262,68.32617,50.360015,26.808637,79.913065,31.711984,130.868089
2016-06-29 21:00:00,,188.710243,165.929338,,164.5536,177.732629,124.325883,110.845723,57.639713,73.004023,143.028441,147.62242,128.890335,206.018828,109.130675,134.915598,144.4675,133.794691,130.031917,130.022842,,121.490774,124.015807,155.091132,133.832323,166.38422,102.333591,107.305042,185.443124,93.056219,,-693.714687,131.04871,148.503176,127.0784,94.315915,134.396298,135.886536,90.42581,,118.033647,84.11647,,37.817343,139.624811,100.413735,130.663166,149.520389,160.995679,146.444711,115.648587,,65.767075,62.23713,,82.781974,90.204209,,,-35.230051,136.46299,43.84592,79.861641,109.221342,137.536365,175.389553,128.863368,131.36305,99.929144,87.910347,66.723476,93.754726,25.893815,40.650296,5.650867,49.836692,,112.540119,116.097738,,,139.987283,88.02046,133.562685,38.096069,113.087568,29.592083,88.914158,53.559729,94.456726,111.840955,108.285086,,74.888764,57.359668,87.51475,67.691395,61.199554,84.070702,11.918305,,125.428523,100.704511,62.74812,,72.75316,106.763644,82.253872,109.632198,92.112914,105.810046,85.699234,108.215226,91.846287,112.895658,82.442431,,44.051572,56.724801,65.215998,89.682594,76.710837,79.87424,80.832667,81.855624,114.574408,-306.728309,-406.94126,-308.803773,-92.306551,-66.497269,-5.297589,92.27087,120.042405,156.0966,100.037688,153.412133,57.490872,98.152231,-0.227419,48.622581,15.750604,85.071378,53.072818,126.779171,4.257743,57.932078,74.979183,124.841306,83.676583,100.872468,-4.465653,77.442065,48.888278,91.797484,71.273195,48.647235,21.83493,90.419336,34.990369,133.187697
2016-06-30 21:00:00,-678.420441,186.159671,164.124557,,,175.440785,122.815743,,55.604635,70.366587,141.298377,145.084357,126.918517,203.441862,107.287163,,142.592258,131.496669,128.03692,127.106465,91.911289,118.988587,122.012571,152.700499,132.042225,163.643985,102.047962,108.626516,190.128551,96.39324,,-690.324553,133.664413,148.503176,131.307944,94.315915,134.396298,135.886536,92.056525,151.391384,,84.942968,35.230584,38.634482,,101.212194,130.663166,149.520389,160.995679,146.444711,118.031278,80.12858,,63.015483,76.345524,83.778511,90.821326,97.730601,-6.379658,,138.263826,45.515026,83.129839,113.880028,140.121821,175.389553,133.167523,131.36305,104.116237,90.200432,68.62707,94.534814,26.852585,50.219568,10.09037,43.700277,42.087006,111.531664,116.965531,,131.456919,146.19643,88.02046,150.521841,39.221593,112.179484,30.585472,87.976808,64.417214,91.175931,109.229586,115.20745,,75.702457,58.196266,84.826623,65.178032,61.199554,77.611514,12.715828,,118.195478,96.235517,69.440419,,81.442038,115.628646,85.608114,,93.845532,102.08227,95.082648,116.748093,88.703944,108.860608,78.312072,-4.760291,39.200076,,82.134496,85.669961,76.710837,87.187712,85.798235,87.400362,116.770206,-314.064886,-399.443961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.46654,90.419336,27.340805,137.826914
2016-07-01 21:00:00,-681.203609,186.159671,161.417384,160.471633,159.384582,,120.550533,108.417383,52.552018,70.366587,138.70328,145.084357,123.960791,203.441862,104.521896,132.059076,139.779396,131.496669,125.044425,127.106465,89.241651,118.988587,119.007716,152.700499,129.357077,163.643985,101.619519,108.626516,189.191466,94.724729,,-689.477019,134.536314,147.660606,132.153853,91.070588,133.568761,,92.871882,151.391384,123.999316,84.11647,34.368285,37.817343,136.478027,100.413735,128.964179,149.520389,157.815661,146.444711,118.031278,82.464493,65.767075,63.015483,76.345524,,90.704959,95.881586,-6.379658,-34.382359,140.965081,46.349579,83.946889,109.99779,139.260003,173.615236,129.724199,127.215294,104.116237,,66.723476,92.946873,30.687668,42.390163,14.529872,38.245686,46.34515,121.61621,120.4367,126.943611,131.456919,144.422388,88.02046,137.600579,43.723688,121.260329,34.559027,97.350308,60.652594,105.376228,112.711412,103.958609,151.567585,64.310748,58.196266,84.826623,71.880333,57.995772,79.226311,16.703443,,123.017508,93.554121,64.421194,82.092044,72.75316,126.911377,88.604845,105.599212,92.979223,106.74199,92.736794,111.318086,87.918358,108.860608,77.279482,,35.157162,66.127394,75.901365,84.666802,80.170053,86.375104,89.936209,,125.089274,,-411.627072,-309.737582,-96.791201,-73.424981,-6.949731,91.299838,119.02769,151.605701,100.037688,150.099638,58.994849,106.827507,1.355795,51.189712,20.419421,87.680683,61.410772,146.518814,,53.714853,73.977998,120.05752,82.708484,,6.745753,78.978486,,,70.290853,46.934455,30.124442,91.920232,33.897574,130.288187
2016-07-02 21:00:00,-680.275887,188.710243,162.319775,163.144109,160.418386,177.732629,121.305603,110.845723,53.569557,73.004023,139.568312,,,,105.443652,134.915598,140.717016,133.794691,,130.022842,90.131531,121.490774,120.009334,155.091132,130.252126,166.38422,98.277453,107.305042,188.25438,91.387708,,-692.01962,131.920611,144.290329,127.924309,87.013929,129.431077,135.886536,91.241167,151.391384,,83.289972,32.643686,37.000203,134.380171,99.615275,125.566207,146.272318,153.840638,146.444711,116.442818,82.464493,65.767075,62.23713,76.345524,81.785438,,93.167526,-8.112551,-32.686974,136.46299,43.84592,83.946889,109.221342,139.260003,174.502394,131.445861,127.215294,100.766563,87.910347,68.490194,94.520932,24.935044,,10.97827,45.063925,39.957934,109.514755,,116.917863,131.456919,140.874304,88.02046,139.215737,36.970546,110.363315,,86.102108,,85.423369,,110.015677,145.131337,65.124442,51.639281,81.533583,66.853607,57.995772,79.226311,11.918305,,117.391807,91.766524,66.094269,86.444487,84.048702,119.658193,89.653013,102.140357,85.18244,107.673934,,109.766656,,107.851846,75.214303,,44.051572,70.4013,75.010918,82.660486,67.197993,84.749888,87.453425,86.995999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-03 21:00:00,-679.348164,,163.222166,163.144109,161.452189,177.732629,122.060673,110.845723,,73.004023,140.433344,147.62242,125.932609,206.018828,106.365408,134.915598,141.654637,133.794691,127.039422,130.022842,91.02141,121.490774,,155.091132,131.147175,166.38422,99.291487,107.305042,188.25438,88.884943,,-693.714687,130.176809,141.762621,127.0784,83.768603,126.948466,134.251992,90.42581,,120.590362,82.463474,,39.451622,136.478027,102.010653,122.168234,144.648283,153.045634,145.59134,115.648587,79.349943,65.767075,61.458777,74.659201,84.775048,89.005259,93.524296,-7.246104,-34.382359,136.46299,41.342262,83.129839,106.891999,136.674547,174.502394,128.863368,124.72664,99.091726,85.620263,65.703241,93.740844,27.811356,45.869899,7.426668,44.382101,43.151542,119.599301,117.833323,125.272653,133.572566,139.100262,87.18047,133.562685,40.347117,119.44416,31.578861,95.475608,61.027285,104.477837,100.525021,107.419791,153.406514,56.173814,60.069691,79.887063,75.231483,53.991045,83.263303,15.108397,,124.624851,100.704511,66.930806,73.387156,75.359823,109.987281,81.341294,107.472172,,99.286439,88.827038,116.748093,98.130973,,90.703149,-3.072772,41.625824,54.160457,61.654209,,60.279561,83.93728,86.62583,95.970828,104.523665,-307.776391,-408.815585,-309.737582,-94.100411,-70.827089,-4.471517,91.299838,119.02769,154.30024,96.97639,144.302772,55.234906,99.019759,1.355795,44.344029,12.638059,75.503928,51.278429,152.576189,3.343987,56.245188,73.977998,122.927791,82.708484,99.155448,,72.064591,48.888278,,70.290853,40.939724,29.295491,81.413961,33.897574,132.027893
2016-07-04 21:00:00,,189.560434,163.222166,164.034935,161.452189,178.496577,122.060673,111.655169,54.587096,73.883169,,148.468441,125.932609,206.877817,,135.867772,141.654637,134.560698,127.039422,130.994968,91.02141,122.324837,121.010953,,131.147175,167.297631,97.549047,105.687296,188.25438,85.547922,,-695.409755,,140.920052,123.694764,80.523276,124.465855,129.348361,87.164381,147.479909,119.738124,82.463474,34.368285,,136.478027,,120.469248,144.648283,149.865616,142.177856,114.060127,79.349943,66.592161,61.458777,,82.781974,87.305559,91.556358,-5.513212,,134.662154,41.342262,80.678691,103.786209,134.089091,173.615236,124.559213,124.72664,97.416889,83.330178,66.723476,,,39.780362,9.202469,40.291157,45.280614,110.52321,119.568908,117.753342,134.982997,129.343031,88.02046,133.562685,42.598164,,33.565638,87.039458,62.261596,91.131249,103.13639,99.632132,158.923298,58.614894,60.069691,87.296403,68.529182,58.796718,73.574521,8.728214,,129.44688,95.341719,60.238507,81.221555,75.359823,103.540006,94.252979,96.159126,92.979223,97.422551,87.263136,108.215226,92.631873,110.878133,83.475021,,32.731413,56.724801,,90.685752,67.197993,,85.798235,81.121284,116.088261,-302.535979,-402.255448,-305.068536,-87.821901,-79.486729,-8.601874,96.154997,124.101268,160.587499,93.915091,145.959019,52.226951,92.079538,-2.60224,51.189712,18.085012,,60.250374,145.742009,7.912767,,,129.625092,87.548979,105.165017,0.708842,,,,,,,,39.361549,136.087208
2016-07-05 21:00:00,-680.275887,189.560434,,164.034935,160.418386,178.496577,121.305603,111.655169,53.569557,73.883169,139.568312,,,206.877817,105.443652,135.867772,140.717016,,126.041923,130.994968,90.131531,122.324837,120.009334,155.88801,130.252126,,96.535012,105.687296,187.317294,,,,127.561105,137.549775,122.848855,80.523276,122.810781,,87.164381,146.697614,118.033647,,34.368285,40.268762,136.478027,102.809113,118.770262,144.648283,,139.617742,111.677436,77.01403,67.417247,62.23713,72.972878,85.771584,86.455709,92.778174,,,134.662154,38.838603,79.044592,103.786209,130.641816,174.502394,121.115888,124.72664,94.904634,82.566817,65.703241,90.620491,20.141191,44.999965,8.314569,45.063925,34.635253,117.582392,110.890984,123.601695,134.982997,133.778136,,,31.342927,117.627991,23.631751,93.600908,52.528184,97.916247,,103.958609,154.325978,48.036879,60.069691,83.180103,,53.190099,74.38192,12.715828,,125.428523,,63.584657,79.480578,71.015384,104.345916,87.211349,101.108188,88.647677,89.035056,82.571429,104.33665,94.203044,111.886896,85.540201,-11.510365,31.114248,46.467427,58.982867,92.692069,55.090737,,78.349883,84.867367,114.499428,-296.247484,,-299.465681,-87.821901,-66.497269,-7.775803,101.981188,,160.587499,91.619117,145.130895,56.738883,,-0.227419,38.354058,,,62.57309,149.880442,13.395303,62.149303,84.991036,129.625092,93.357573,105.165017,-4.465653,66.687116,,87.692113,81.096614,35.801384,26.808637,76.160826,45.918319,
2016-07-06 21:00:00,,,164.124557,162.253284,162.485993,176.968681,122.815743,110.036276,55.604635,72.124878,,146.776399,126.918517,205.159839,107.287163,133.963424,,133.028683,128.03692,129.050717,91.911289,120.656712,122.012571,154.294254,,165.470808,,106.273964,188.25438,84.713667,,-695.409755,129.304908,141.762621,124.540673,83.768603,124.465855,133.43472,87.164381,148.262204,119.738124,80.810478,32.643686,38.634482,134.380171,101.212194,119.619755,147.896354,148.275607,142.177856,112.471666,,65.767075,60.680423,72.972878,83.778511,87.072826,93.405373,-4.646766,-31.839282,,39.673156,80.678691,108.444895,131.503635,176.276712,124.559213,128.044845,96.579471,83.330178,67.743711,92.208433,24.935044,42.390163,12.754071,47.79122,39.957934,119.599301,115.229946,125.272653,151.940085,136.439199,88.02046,127.909633,36.970546,119.44416,28.598695,95.475608,58.730585,,109.229586,102.228018,146.970265,64.310748,52.575994,79.887063,70.204757,58.796718,72.767123,11.120783,,118.99915,,,74.257645,65.802057,109.181372,84.8682,99.809358,86.04875,100.218383,91.954843,98.130928,89.489529,109.869371,,-5.60405,39.200076,52.450895,60.763761,86.673119,60.279561,,78.349883,78.84388,112.685653,-310.920639,-406.004098,-312.53901,,-68.229197,-4.471517,88.386743,115.983543,,93.149767,145.130895,55.234906,88.609428,-2.60224,40.065478,13.416195,,59.405053,142.907523,0.602719,58.775523,70.974442,125.798063,79.804187,101.730977,3.29609,,46.016047,90.155336,67.343828,37.514164,37.585003,76.160826,30.619189,133.767599
2016-07-07 21:00:00,-678.420441,186.159671,164.124557,160.471633,162.485993,175.440785,122.815743,108.417383,,70.366587,141.298377,145.084357,126.918517,203.441862,107.287163,132.059076,142.592258,131.496669,128.03692,127.106465,91.911289,118.988587,122.012571,152.700499,,163.643985,100.305522,107.743574,,87.216432,,-696.257288,129.304908,143.44776,126.232491,85.391266,124.465855,135.069264,,149.826794,119.738124,,,38.634482,134.380171,101.212194,123.867221,152.76846,151.455625,142.177856,114.060127,78.571305,68.242332,63.015483,73.816039,83.778511,85.373126,93.405373,-4.646766,-30.991589,136.46299,40.507709,82.31279,109.99779,134.95091,173.615236,126.280875,133.022153,99.091726,,66.5866,91.386697,23.017503,40.650296,16.305673,40.291157,37.828861,119.599301,113.494361,125.272653,,,88.02046,140.023316,34.719498,,26.611917,95.475608,63.729518,102.85978,104.006847,102.228018,146.050801,54.546427,,84.826623,63.502457,65.204282,80.033709,8.728214,,118.195478,95.341719,62.74812,78.610089,73.622048,101.928188,78.171899,105.790589,86.915059,99.286439,83.35338,99.682359,87.918358,103.816796,77.279482,-6.447809,35.157162,62.708269,63.435103,,64.603581,,82.487856,77.705178,108.908141,-305.680226,-406.94126,-307.869964,-92.306551,-70.827089,,93.241902,,156.0966,96.211065,144.302772,57.490872,105.959979,-0.227419,44.344029,15.750604,,56.555931,148.613471,5.171499,57.932078,75.980368,124.841306,84.644682,100.872468,3.29609,67.455327,,92.618559,72.255537,40.083334,,82.164409,36.083164,133.187697
2016-07-08 21:00:00,-681.203609,183.609099,161.417384,157.799156,159.384582,173.14894,120.550533,105.989044,52.552018,67.72915,138.70328,142.546293,123.960791,200.864897,104.521896,129.202555,139.779396,129.198648,125.044425,124.190088,89.241651,116.486399,119.007716,150.309866,129.357077,160.903751,101.619519,109.947989,192.939807,90.553453,,-692.01962,,147.660606,130.462035,90.259256,124.465855,,92.056525,152.173679,123.999316,81.636976,33.505985,,135.429099,101.212194,,152.76846,156.225652,142.177856,117.237048,78.571305,67.417247,,74.659201,83.778511,87.189192,93.405373,-2.913873,-29.296205,140.965081,43.011367,,109.99779,139.260003,174.502394,126.280875,133.022153,103.278818,87.910347,64.819882,94.520932,24.935044,40.650296,7.426668,47.109396,,123.63312,115.229946,128.614569,153.350516,136.439199,93.0604,139.215737,36.970546,123.076498,28.598695,99.225008,63.182902,101.420449,101.395477,107.419791,148.809193,62.683361,51.639281,91.412702,66.853607,,,4.7406,,120.606493,98.023115,71.113493,82.092044,76.228711,120.464102,86.693357,97.553644,92.112914,105.810046,84.917283,107.43951,,99.781746,76.246893,-2.229013,33.539996,57.579582,63.435103,,,,81.660262,85.392533,108.608218,-303.584061,-412.564235,-306.002346,-97.688131,-66.497269,-7.775803,95.183965,123.086552,150.707521,93.915091,150.927762,58.994849,104.224924,,40.921188,13.416195,,61.833433,151.397075,6.999011,52.871408,77.982739,119.100763,86.58088,95.721409,,,52.717919,,74.220221,46.934455,29.295491,77.661721,38.268754,
2016-07-09 21:00:00,-680.275887,182.758908,162.319775,156.90833,,172.384992,121.305603,105.179597,53.569557,,139.568312,141.700272,124.9467,200.005908,105.443652,128.250381,140.717016,128.432641,126.041923,,90.131531,115.652336,120.009334,149.512988,,159.99034,105.247214,111.565736,196.688149,90.553453,,-690.324553,132.792512,150.188314,130.462035,94.315915,126.948466,,93.68724,154.520564,125.703793,81.636976,,39.451622,135.429099,102.010653,127.265193,157.640566,159.40567,142.177856,119.619739,80.12858,68.242332,64.57219,76.345524,84.775048,87.189192,97.849524,-3.780319,,143.666335,44.680473,82.31279,111.550685,,172.728077,128.002537,,106.628492,91.727155,66.312849,96.053343,28.770127,44.999965,10.09037,42.336629,44.216078,107.497846,118.701115,115.246905,,151.518556,92.22041,148.906683,41.472641,,32.572249,84.227409,64.761062,99.087489,116.193238,106.554495,154.325978,72.447683,51.639281,89.766182,,61.199554,84.8781,11.120783,,125.428523,96.235517,71.950031,88.185465,,119.658193,90.516334,109.249444,97.310769,109.537821,92.736794,116.748093,80.848086,109.869371,67.986175,-8.135328,39.200076,65.272613,,75.638378,65.468385,,94.074182,,118.509,-319.305299,-407.878423,-320.009484,-93.203481,-64.765341,1.310983,80.618488,107.865818,155.19842,109.221584,,62.754792,99.019759,-1.019026,43.488319,14.972467,,53.49356,160.113224,-6.707328,57.088633,62.96496,123.884549,72.059395,100.013958,,77.442065,38.356765,101.650375,59.485092,42.652504,37.585003,87.417544,,132.607795
2016-07-10 21:00:00,-683.986778,180.208336,158.710211,154.235853,156.283171,170.093148,118.285323,,49.4994,64.212568,136.108183,139.162209,121.003065,197.428942,101.756629,,136.966533,126.13462,122.051929,120.301585,86.572013,113.150149,116.002862,147.122355,126.671929,157.250105,103.804737,113.77015,198.56232,94.724729,,-686.934419,136.280117,150.188314,132.999762,95.938578,131.086151,143.241983,,156.085154,125.703793,83.289972,31.781386,37.817343,,100.413735,131.512659,160.076619,159.40567,145.591341,,84.021768,68.242332,66.128896,79.71817,82.781974,86.956459,95.881586,-2.913873,-29.296205,,44.680473,86.398037,116.209371,143.569096,171.840918,128.002537,139.658563,109.140748,94.01724,67.333084,96.819548,23.976274,43.260097,10.09037,43.700277,38.893398,117.582392,114.362153,123.601695,156.171378,155.953661,92.22041,,35.845022,,27.605306,,58.558661,99.534304,118.804607,,150.648121,78.143537,51.639281,,71.042545,66.806173,83.263303,15.90592,,122.213836,101.598309,74.459643,92.537909,83.179814,,85.213529,114.560855,97.310769,120.721148,96.64655,112.093802,93.417458,99.781746,84.507611,-7.291569,43.24299,67.836957,81.244049,91.68891,68.062797,,96.556967,,110.272032,-320.353381,-418.187209,-320.943293,-103.06971,-68.229197,7.093483,79.647457,106.851102,145.318443,99.272364,158.380876,68.018712,,6.105437,45.19974,14.194331,,43.255552,150.869934,-26.596718,47.810738,61.963775,113.36022,71.091296,90.57035,11.057832,83.587749,37.399355,102.47145,58.50275,48.647235,,96.422919,20.784035,126.228872
2016-07-11 21:00:00,,180.208336,157.80782,154.235853,,170.093148,117.530253,102.751258,48.481861,64.212568,135.243151,139.162209,120.017156,197.428942,100.834873,125.39386,136.028912,126.13462,121.054431,120.301585,85.682134,113.150149,115.001243,147.122355,125.77688,157.250105,105.404363,115.536034,201.373576,96.39324,,-686.086885,138.89582,151.873453,133.845671,97.561242,132.741225,143.241983,96.133312,,128.260509,,31.781386,36.183063,133.331243,98.816816,134.061138,160.888637,161.790683,147.298083,125.179351,87.136318,70.71759,66.907249,80.561332,80.788901,89.506009,98.238876,-1.180981,-27.60082,149.068845,45.515025,,116.209371,145.292734,170.953759,130.58503,142.147217,111.653003,95.543963,,96.805666,27.811356,38.040494,4.762967,46.427572,43.151542,121.61621,117.833323,126.943611,156.171378,,92.22041,,40.347117,121.260329,31.578861,97.350308,75.274699,102.949143,114.452325,119.533927,151.567585,78.143537,54.985676,97.175522,68.529182,65.204282,81.648506,16.703443,,123.017508,99.810712,,98.63133,89.262029,119.658193,91.083584,,98.177078,114.197541,95.864599,120.626669,81.633672,95.746696,69.018764,1.989783,43.24299,69.546519,80.353601,76.641536,,,103.177724,64.040753,114.96355,-320.353381,-408.815585,-320.943293,-94.100411,-69.095161,2.963126,,106.851102,154.30024,109.221584,159.209,63.50678,109.430089,10.85508,51.189712,25.088239,,55.076618,160.853053,-7.621084,56.245188,61.963775,122.927791,71.091296,,13.64508,,37.399355,108.218969,58.50275,51.216405,,101.676055,20.784035,132.027893
2016-07-12 21:00:00,-685.842223,179.358145,,153.345028,154.215564,169.3292,,101.941811,47.464322,63.333423,,138.316188,119.031247,196.569954,99.913118,124.441686,135.091292,125.368613,120.056932,119.329459,84.792254,112.316086,113.999625,146.325477,,156.336694,106.132768,116.270839,203.247747,98.06175,,,140.639622,155.24373,137.229306,100.806568,136.051373,143.241983,97.764026,158.432039,131.669463,88.248959,30.056788,35.365924,131.233387,98.018357,135.760124,160.888637,164.175697,151.564939,125.179351,85.579043,,66.907249,82.247655,79.792364,,99.850044,0.551912,-25.905435,150.869681,48.018684,91.300334,116.209371,149.601827,,,,,,,,,,,47.109396,,109.514755,112.626568,,151.940084,154.179619,94.74038,154.559735,33.593974,110.363315,25.618529,86.102108,63.557593,105.649079,121.415977,117.803336,150.648121,90.348939,54.985676,93.882482,76.069271,66.806173,92.952085,11.120783,,,99.810712,74.459643,97.760841,88.393141,130.135014,101.738452,101.374848,94.711842,124.448923,99.774355,123.729529,80.848086,100.790509,67.986175,-8.979087,41.625824,74.675206,81.244049,75.638378,73.251621,,99.867345,57.822077,121.161801,-315.112969,-409.752747,-316.274247,-94.997341,-66.497269,-3.645446,84.502615,111.92468,153.402061,106.92561,169.974609,74.034621,113.767727,6.105437,,26.644511,,60.671116,165.731315,-3.052305,55.401743,66.969701,121.971034,75.931791,98.296938,5.883337,84.35596,42.186406,105.755747,63.41446,58.067526,39.242905,91.169784,26.24801,131.447991
