Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016/6/27 21:00,,187.860053,162.319775,,160.418386,176.968681,121.305603,110.036276,53.569557,72.124878,139.568312,,124.9467,205.159839,105.443652,133.963424,,133.028683,126.041923,,90.131531,120.656712,,154.294254,130.252126,165.470808,101.762333,108.039847,187.317295,93.056219,28.884873,-692.867154,132.792512,147.660607,127.0784,92.693252,136.878908,132.617448,92.871882,,118.885885,87.422461,34.368285,41.085901,136.478027,103.607572,132.362152,146.272318,162.585688,147.298082,116.442818,83.24313,64.116904,59.90207,77.188686,86.768121,88.155409,97.222326,-9.845443,-37.773128,134.662154,47.184131,76.593443,109.221342,139.260003,175.389553,132.306692,,,90.200432,68.62707,94.534814,28.770127,37.17056,10.97827,40.972981,44.216078,117.582392,118.701115,123.601695,125.109978,139.100262,99.78032,132.755106,41.472641,117.627991,32.572249,93.600908,66.541989,104.388474,110.970499,105.6892,147.889729,,55.486244,82.57519,71.880333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.717919,88.513187,72.255537,46.078065,16.032272,,36.083164,133.767599
2016/6/28 21:00,-678.420441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.868089
2016/6/29 21:00,-676.564996,188.710243,165.929338,163.144109,164.5536,,124.325883,110.845723,57.639713,73.004023,143.028441,,128.890335,206.018828,109.130675,134.915598,,133.794691,,,,,,,,,,,,,,,,,,,,,,,,,36.955183,37.817343,139.624811,100.413735,130.663166,149.520389,160.995679,146.444711,115.648587,78.571305,65.767075,,75.502362,82.781974,90.204209,,-7.246104,-35.230051,136.46299,43.84592,79.861641,109.221342,137.536365,175.389553,128.863368,131.36305,99.929144,87.910347,66.723476,93.754726,,40.650296,5.650867,49.836692,41.02247,112.540119,116.097738,119.4243,131.456919,139.987283,88.02046,133.562685,38.096069,,29.592083,88.914158,53.559729,94.456726,111.840955,108.285086,154.325978,74.888764,57.359668,87.51475,67.691395,61.199554,84.070702,11.918305,29.609531,125.428523,100.704511,62.74812,88.185465,72.75316,106.763644,82.253872,109.632198,92.112914,105.810046,85.699234,,91.846287,112.895658,82.442431,-5.60405,44.051572,56.724801,65.215998,,76.710837,79.87424,,81.855624,114.574408,,-406.94126,-308.803773,-92.306551,,,92.27087,120.042405,156.0966,100.037688,153.412133,57.490872,98.152231,-0.227419,48.622581,15.750604,85.071378,53.072818,,4.257743,57.932078,74.979183,124.841306,83.676583,100.872468,-4.465653,77.442065,,91.797484,71.273195,48.647235,21.83493,90.419336,34.990369,133.187697
2016/6/30 21:00,-678.420441,186.159671,164.124557,160.471633,162.485993,175.440785,122.815743,108.417383,55.604635,70.366587,141.298377,,126.918517,,107.287163,132.059076,,131.496669,128.03692,127.106465,91.911289,118.988587,,152.700499,132.042225,163.643985,102.047962,108.626516,190.128551,96.39324,29.706137,-690.324553,133.664413,148.503176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.087006,111.531664,116.965531,118.588821,131.456919,146.19643,,150.521841,39.221593,112.179484,30.585472,87.976808,64.417214,91.175931,109.229586,115.20745,146.050801,75.702457,58.196266,84.826623,65.178032,,77.611514,12.715828,39.174189,118.195478,96.235517,69.440419,90.796931,81.442038,115.628646,85.608114,101.778007,93.845532,102.08227,95.082648,,88.703944,108.860608,78.312072,,39.200076,65.272613,82.134496,,76.710837,87.187712,,,116.770206,-314.064886,-399.443961,-315.340438,,-64.765341,,85.473647,112.939396,163.282038,103.098987,156.724629,64.258769,115.502782,1.355795,40.065478,12.638059,98.117901,52.333162,,-2.138549,64.679639,67.970887,132.495363,76.89989,107.740546,6.745753,88.965223,48.888278,95.902856,64.396802,48.647235,28.46654,90.419336,27.340805,137.826914
2016/7/1 21:00,-681.203609,186.159671,161.417384,160.471633,159.384582,175.440785,120.550533,108.417383,52.552018,70.366587,138.70328,,123.960791,203.441862,104.521896,132.059076,,131.496669,125.044425,127.106465,89.241651,118.988587,,152.700499,129.357077,163.643985,101.619519,108.626516,189.191466,94.724729,,-689.477019,134.536314,147.660606,132.153853,91.070588,133.568761,135.886536,92.871882,,123.999316,84.11647,34.368285,37.817343,,100.413735,,149.520389,157.815661,146.444711,118.031278,82.464493,,63.015483,76.345524,82.781974,90.704959,95.881586,-6.379658,,140.965081,46.349579,,,139.260003,173.615236,129.724199,127.215294,104.116237,91.727155,66.723476,92.946873,30.687668,42.390163,14.529872,38.245686,46.34515,121.61621,120.4367,126.943611,131.456919,144.422388,88.02046,137.600579,43.723688,121.260329,,97.350308,60.652594,105.376228,112.711412,103.958609,151.567585,64.310748,58.196266,84.826623,71.880333,57.995772,,16.703443,28.812477,123.017508,93.554121,64.421194,82.092044,72.75316,126.911377,88.604845,105.599212,92.979223,106.74199,,,87.918358,108.860608,77.279482,0.302265,35.157162,66.127394,75.901365,,80.170053,86.375104,,88.134701,125.089274,-307.776391,-411.627072,-309.737582,,-73.424981,,91.299838,,151.605701,100.037688,150.099638,58.994849,106.827507,1.355795,51.189712,20.419421,87.680683,61.410772,,,53.714853,73.977998,120.05752,82.708484,96.579919,6.745753,78.978486,48.888278,94.260707,70.290853,46.934455,30.124442,91.920232,33.897574,130.288187
2016/7/2 21:00,-680.275887,188.710243,162.319775,163.144109,160.418386,177.732629,121.305603,110.845723,53.569557,73.004023,139.568312,,124.9467,206.018828,105.443652,134.915598,,133.794691,126.041923,130.022842,90.131531,121.490774,,155.091132,,166.38422,98.277453,107.305042,188.25438,91.387708,28.063609,-692.01962,131.920611,144.290329,,87.013929,129.431077,135.886536,91.241167,,120.590362,83.289972,32.643686,37.000203,,99.615275,,146.272318,153.840638,146.444711,116.442818,82.464493,65.767075,62.23713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.995999,120.022853,-307.776391,-403.19261,-309.737582,-88.718831,-67.363233,4.615268,91.299838,119.02769,159.689319,91.619117,143.474648,58.994849,102.489869,5.31383,35.786927,18.085012,87.680683,64.78822,,3.343987,61.305858,73.977998,128.668334,82.708484,104.306507,3.29609,72.832801,48.888278,96.72393,70.290853,48.647235,29.295491,87.417544,33.897574,135.507306
2016/7/3 21:00,-679.348164,188.710243,163.222166,163.144109,161.452189,177.732629,122.060673,,54.587096,73.004023,140.433344,,125.932609,206.018828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.891999,136.674547,174.502394,128.863368,,,85.620263,65.703241,93.740844,27.811356,45.869899,7.426668,44.382101,43.151542,119.599301,117.833323,125.272653,133.572566,139.100262,87.18047,133.562685,40.347117,119.44416,31.578861,,61.027285,104.477837,100.525021,107.419791,153.406514,56.173814,60.069691,79.887063,75.231483,53.991045,83.263303,15.108397,32.000696,124.624851,100.704511,66.930806,73.387156,75.359823,109.987281,81.341294,107.472172,92.979223,,88.827038,,98.130973,100.790509,90.703149,-3.072772,41.625824,54.160457,61.654209,,60.279561,83.93728,,95.970828,104.523665,-307.776391,-408.815585,-309.737582,-94.100411,-70.827089,-4.471517,91.299838,119.02769,154.30024,96.97639,144.302772,55.234906,99.019759,1.355795,44.344029,12.638059,75.503928,51.278429,,3.343987,56.245188,73.977998,122.927791,82.708484,99.155448,-4.465653,72.064591,48.888278,100.829301,70.290853,40.939724,29.295491,81.413961,33.897574,
2016/7/4 21:00,-679.348164,189.560434,163.222166,164.034935,161.452189,178.496577,122.060673,111.655169,54.587096,73.883169,140.433344,,125.932609,206.877817,106.365408,135.867772,,134.560698,127.039422,130.994968,91.02141,122.324837,,155.88801,131.147175,167.297631,97.549047,105.687296,188.25438,85.547922,25.599818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.559213,124.72664,,83.330178,66.723476,89.82652,29.728897,39.780362,9.202469,,45.280614,110.52321,119.568908,117.753342,134.982997,129.343031,88.02046,133.562685,42.598164,111.271399,33.565638,87.039458,62.261596,91.131249,103.13639,99.632132,,58.614894,60.069691,87.296403,68.529182,58.796718,,8.728214,35.188915,129.44688,95.341719,60.238507,81.221555,75.359823,103.540006,94.252979,96.159126,92.979223,97.422551,,,92.631873,110.878133,83.475021,-11.510365,32.731413,56.724801,73.230023,,67.197993,84.749888,,81.121284,116.088261,-302.535979,-402.255448,-305.068536,-87.821901,-79.486729,-8.601874,96.154997,124.101268,,93.915091,145.959019,52.226951,,-2.60224,51.189712,18.085012,85.941146,60.250374,,7.912767,62.149303,78.983924,129.625092,87.548979,105.165017,0.708842,68.223538,53.67533,90.97641,,40.939724,31.782345,75.410378,39.361549,136.087208
2016/7/5 21:00,-680.275887,189.560434,162.319775,164.034935,160.418386,178.496577,121.305603,111.655169,53.569557,73.883169,139.568312,,124.9467,,105.443652,135.867772,,134.560698,,130.994968,90.131531,122.324837,,155.88801,130.252126,167.297631,96.535012,105.687296,187.317294,83.879411,25.599818,-696.257288,127.561105,137.549775,122.848855,80.523276,122.810781,129.348361,87.164381,,118.033647,79.98398,34.368285,40.268762,,102.809113,118.770262,144.648283,146.685598,139.617742,111.677436,77.01403,67.417247,62.23713,72.972878,85.771584,86.455709,,-6.379658,-34.382359,134.662154,38.838603,79.044592,103.786209,130.641816,174.502394,121.115888,124.72664,,82.566817,65.703241,90.620491,20.141191,44.999965,8.314569,45.063925,34.635253,117.582392,110.890984,123.601695,134.982997,133.778136,88.02046,125.486896,31.342927,117.627991,23.631751,93.600908,52.528184,97.916247,97.043195,103.958609,154.325978,48.036879,60.069691,83.180103,69.36697,53.190099,,12.715828,31.203641,,,,,,,87.211349,101.108188,88.647677,89.035056,82.571429,,94.203044,111.886896,85.540201,-11.510365,31.114248,46.467427,58.982867,,55.090737,80.686848,,84.867367,114.499428,-296.247484,-402.255448,-299.465681,-87.821901,-66.497269,-7.775803,,130.189562,160.587499,91.619117,145.130895,56.738883,,-0.227419,38.354058,12.638059,77.243465,62.57309,,13.395303,62.149303,84.991036,129.625092,93.357573,105.165017,-4.465653,66.687116,59.419791,87.692113,81.096614,35.801384,26.808637,76.160826,45.918319,136.087208
2016/7/6 21:00,-678.420441,187.860053,164.124557,162.253284,162.485993,176.968681,122.815743,110.036276,55.604635,72.124878,141.298377,,126.918517,205.159839,107.287163,133.963424,,133.028683,128.03692,129.050717,91.911289,120.656712,,154.294254,132.042225,165.470808,99.434302,106.273964,,84.713667,25.599818,-695.409755,129.304908,141.762621,124.540673,83.768603,124.465855,133.43472,87.164381,,119.738124,80.810478,,38.634482,,101.212194,119.619755,147.896354,148.275607,142.177856,112.471666,78.571305,65.767075,60.680423,72.972878,83.778511,87.072826,93.405373,-4.646766,-31.839282,135.562572,39.673156,80.678691,108.444895,131.503635,176.276712,,128.044845,,83.330178,67.743711,92.208433,24.935044,42.390163,12.754071,47.79122,39.957934,119.599301,115.229946,125.272653,151.940085,,88.02046,127.909633,36.970546,119.44416,28.598695,95.475608,58.730585,106.095894,109.229586,102.228018,,,52.575994,79.887063,70.204757,58.796718,72.767123,11.120783,31.203641,118.99915,94.44792,66.930806,74.257645,65.802057,109.181372,84.8682,99.809358,86.04875,100.218383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.798063,79.804187,101.730977,3.29609,70.528169,,90.155336,67.343828,37.514164,37.585003,76.160826,30.619189,133.767599
2016/7/7 21:00,,186.159671,164.124557,160.471633,162.485993,175.440785,122.815743,108.417383,55.604635,70.366587,141.298377,,126.918517,203.441862,107.287163,132.059076,,131.496669,128.03692,127.106465,,118.988587,,152.700499,132.042225,163.643985,100.305522,107.743574,192.002722,87.216432,27.242345,-696.257288,129.304908,143.44776,126.232491,85.391266,124.465855,135.069264,89.610453,,119.738124,79.98398,32.643686,38.634482,,101.212194,123.867221,152.76846,151.455625,142.177856,114.060127,78.571305,68.242332,63.015483,73.816039,83.778511,85.373126,93.405373,-4.646766,-30.991589,136.46299,40.507709,82.31279,109.99779,134.95091,173.615236,,133.022153,,,66.5866,91.386697,,40.650296,16.305673,40.291157,37.828861,119.599301,113.494361,125.272653,151.940085,134.665157,88.02046,140.023316,34.719498,119.44416,26.611917,95.475608,,,104.006847,102.228018,146.050801,,51.639281,84.826623,63.502457,65.204282,80.033709,8.728214,31.203641,118.195478,95.341719,62.74812,78.610089,73.622048,101.928188,78.171899,105.790589,86.915059,99.286439,83.35338,,87.918358,103.816796,77.279482,-6.447809,35.157162,62.708269,63.435103,,64.603581,77.436415,,77.705178,108.908141,-305.680226,-406.94126,-307.869964,-92.306551,-70.827089,0.484911,93.241902,121.057121,,96.211065,144.302772,57.490872,105.959979,-0.227419,44.344029,15.750604,84.20161,56.555931,,5.171499,57.932078,75.980368,124.841306,84.644682,100.872468,3.29609,67.455327,50.803099,92.618559,72.255537,40.083334,24.321784,82.164409,36.083164,133.187697
2016/7/8 21:00,-681.203609,183.609099,161.417384,157.799156,,173.14894,120.550533,105.989044,52.552018,67.72915,138.70328,,123.960791,200.864897,104.521896,,,129.198648,125.044425,124.190088,89.241651,116.486399,,150.309866,129.357077,160.903751,101.619519,109.947989,192.939807,90.553453,27.242345,-692.01962,132.792512,147.660606,130.462035,90.259256,124.465855,135.069264,92.056525,,123.999316,,33.505985,38.634482,,101.212194,,152.76846,156.225652,142.177856,117.237048,78.571305,67.417247,63.793836,74.659201,83.778511,87.189192,93.405373,-2.913873,-29.296205,140.965081,43.011367,82.31279,109.99779,139.260003,174.502394,126.280875,133.022153,,87.910347,,94.520932,,40.650296,7.426668,47.109396,39.957934,123.63312,115.229946,128.614569,153.350516,,93.0604,139.215737,36.970546,123.076498,28.598695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.982739,119.100763,86.58088,95.721409,-0.153573,81.283118,52.717919,97.545004,74.220221,46.934455,29.295491,77.661721,38.268754,129.708285
2016/7/9 21:00,-680.275887,182.758908,162.319775,156.90833,160.418386,172.384992,121.305603,105.179597,53.569557,66.850005,139.568312,,124.9467,200.005908,105.443652,128.250381,,128.432641,126.041923,123.217962,90.131531,115.652336,,149.512988,,159.99034,,111.565736,196.688149,90.553453,27.242345,-690.324553,132.792512,150.188314,130.462035,94.315915,126.948466,139.155624,93.68724,,125.703793,81.636976,33.505985,39.451622,,102.010653,127.265193,157.640566,159.40567,142.177856,119.619739,80.12858,68.242332,64.57219,76.345524,84.775048,87.189192,97.849524,-3.780319,-29.296205,143.666335,44.680473,82.31279,111.550685,143.569096,172.728077,128.002537,136.340358,,91.727155,66.312849,96.053343,28.770127,44.999965,10.09037,42.336629,44.216078,107.497846,118.701115,115.246905,156.171378,151.518556,92.22041,148.906683,41.472641,108.547146,32.572249,84.227409,64.761062,99.087489,116.193238,106.554495,154.325978,72.447683,51.639281,89.766182,73.555908,,84.8781,11.120783,39.174189,125.428523,96.235517,71.950031,88.185465,82.310926,119.658193,90.516334,109.249444,97.310769,109.537821,92.736794,,80.848086,109.869371,67.986175,,39.200076,,,,65.468385,91.250752,,76.49209,118.509,-319.305299,-407.878423,-320.009484,-93.203481,-64.765341,1.310983,80.618488,107.865818,155.19842,109.221584,160.865248,,99.019759,-1.019026,,14.972467,79.852769,53.49356,,-6.707328,57.088633,62.96496,123.884549,72.059395,100.013958,5.883337,77.442065,38.356765,101.650375,59.485092,42.652504,37.585003,87.417544,21.87683,132.607795
2016/7/10 21:00,-683.986778,180.208336,158.710211,154.235853,156.283171,170.093148,118.285323,102.751258,49.4994,64.212568,136.108183,,121.003065,197.428942,101.756629,125.39386,,126.13462,122.051929,120.301585,86.572013,113.150149,,147.122355,126.671929,157.250105,103.804737,113.77015,198.56232,94.724729,28.063609,-686.934419,136.280117,150.188314,132.999762,95.938578,131.086151,143.241983,93.68724,,125.703793,83.289972,,37.817343,,100.413735,131.512659,160.076619,159.40567,145.591341,123.59089,84.021768,68.242332,66.128896,79.71817,82.781974,86.956459,95.881586,-2.913873,-29.296205,146.36759,,86.398037,116.209371,143.569096,171.840918,128.002537,139.658563,,94.01724,67.333084,96.819548,23.976274,43.260097,10.09037,43.700277,38.893398,117.582392,114.362153,123.601695,156.171378,,,151.32942,35.845022,117.627991,27.605306,93.600908,58.558661,99.534304,118.804607,123.860404,150.648121,78.143537,51.639281,85.649883,71.042545,,83.263303,15.90592,42.362408,122.213836,101.598309,74.459643,92.537909,83.179814,123.68774,,114.560855,97.310769,120.721148,96.64655,,93.417458,99.781746,84.507611,-7.291569,43.24299,67.836957,81.244049,,68.062797,96.939008,,76.49209,110.272032,-320.353381,-418.187209,-320.943293,,-68.229197,7.093483,79.647457,106.851102,145.318443,,158.380876,68.018712,101.622341,6.105437,45.19974,14.194331,81.592305,,,,47.810738,61.963775,113.36022,71.091296,90.57035,11.057832,83.587749,37.399355,102.47145,58.50275,48.647235,34.269198,96.422919,20.784035,126.228872
2016/7/11 21:00,-684.9145,180.208336,157.80782,154.235853,155.249368,170.093148,117.530253,102.751258,48.481861,64.212568,135.243151,,120.017156,197.428942,100.834873,125.39386,,126.13462,121.054431,120.301585,85.682134,113.150149,,147.122355,125.77688,157.250105,105.404363,115.536034,201.373576,96.39324,28.884873,,138.89582,151.873453,133.845671,97.561242,132.741225,143.241983,96.133312,,128.260509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.347117,121.260329,31.578861,97.350308,75.274699,102.949143,114.452325,119.533927,,78.143537,,97.175522,68.529182,65.204282,81.648506,16.703443,47.941791,123.017508,99.810712,74.459643,98.63133,89.262029,119.658193,91.083584,119.147568,98.177078,114.197541,95.864599,,81.633672,95.746696,69.018764,1.989783,43.24299,69.546519,80.353601,,74.116425,93.688576,,64.040753,114.96355,-320.353381,-408.815585,-320.943293,-94.100411,-69.095161,,79.647457,,154.30024,109.221584,,63.50678,109.430089,10.85508,51.189712,25.088239,96.378364,,,-7.621084,56.245188,61.963775,122.927791,71.091296,99.155448,13.64508,,37.399355,108.218969,58.50275,51.216405,43.387661,101.676055,20.784035,132.027893
2016/7/12 21:00,-685.842223,179.358145,156.905429,153.345028,154.215564,169.3292,116.775183,101.941811,47.464322,,134.378119,,119.031247,196.569954,99.913118,124.441686,,125.368613,120.056932,119.329459,84.792254,112.316086,,146.325477,124.881831,156.336694,106.132768,116.270839,203.247747,98.06175,31.348664,-682.69675,140.639622,155.24373,137.229306,100.806568,136.051373,143.241983,97.764026,,131.669463,88.248959,,35.365924,,98.018357,135.760124,160.888637,164.175697,151.564939,125.179351,85.579043,71.542675,,82.247655,79.792364,89.273276,99.850044,0.551912,-25.905435,150.869681,48.018684,91.300334,116.209371,149.601827,170.066601,133.167524,142.147217,,,69.983162,99.912136,22.058732,53.699304,10.09037,47.109396,36.764325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.822077,121.161801,-315.112969,,-316.274247,,,,,,,,,,,,,,,,,,,,,,98.296938,5.883337,84.35596,42.186406,105.755747,63.41446,58.067526,39.242905,91.169784,26.24801,131.447991
2016/7/13 21:00,-686.769946,175.107191,156.003038,148.8909,153.181761,165.50946,116.020113,97.894579,46.446782,58.937695,133.513087,,118.045339,192.275011,98.991362,119.680817,,121.538577,119.059434,114.46883,,108.145773,,142.341089,123.986782,,110.346055,119.061922,207.933175,98.06175,32.169928,-682.69675,140.639622,155.24373,137.229306,105.674559,136.051373,143.241983,101.025456,,131.669463,86.595963,,32.914505,,,135.760124,160.888637,168.15072,151.564939,125.179351,,,,,,,,,,,,,,,,,,,,,,26.852585,50.219568,10.09037,50.518516,42.087006,116.573937,116.965531,122.766216,139.470682,166.597913,94.74038,163.443103,39.221593,116.719906,30.585472,92.663558,76.883701,122.142418,124.027346,123.860404,148.809193,84.653085,54.985676,98.822041,81.933784,69.20901,92.952085,14.310874,45.550627,120.606493,92.660323,82.825017,101.242796,88.393141,131.746833,97.434557,108.388248,106.84017,129.108642,,,80.0625,89.694122,66.953585,-3.072772,47.285903,72.965644,83.024943,,81.899661,99.376833,,60.29467,117.009386,-321.401464,-406.94126,-321.877102,-92.306551,-68.229197,4.615268,78.676425,105.836387,156.0966,119.170804,169.974609,74.78661,116.37031,6.897044,52.045422,22.75383,102.466742,,,-8.53484,57.932078,60.96259,124.841306,70.123197,100.872468,16.232327,93.574487,36.441944,104.113598,57.520408,66.631427,41.729759,,19.69124,133.187697
2016/7/14 21:00,-690.480837,173.40681,152.393474,147.109248,149.046546,163.981564,112.999833,96.275686,42.376626,,130.052958,,,190.557033,95.304339,117.776469,,120.006563,115.06944,112.524579,80.342857,106.477648,,140.747333,120.406585,149.942814,108.903578,119.64859,208.87026,99.73026,32.169928,-680.154149,140.639622,158.614007,138.921124,105.674559,136.87891,140.790168,104.286885,,135.078417,89.901955,,32.914505,,95.622979,135.760124,156.828548,169.740729,150.711568,125.973581,93.365417,72.367761,70.799016,86.463463,76.802754,94.372377,103.818502,0.551912,-25.905435,153.570936,53.026001,98.65378,116.985819,,167.405124,140.915003,,,102.414217,71.339254,102.99084,23.017503,52.82937,18.081474,56.654931,37.828861,106.489392,113.494361,114.411426,132.098035,179.016207,94.74038,161.020366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.271866,62.313945,31.313328,102.466742,,,-12.189864,48.654183,56.957849,114.316977,66.250801,91.42886,,97.41554,32.612303,118.892935,53.591041,60.636696,43.387661,105.428295,15.32006,126.808774
2016/7/15 21:00,-691.40856,174.257,151.491083,148.000074,148.012742,164.745512,112.244763,97.085132,41.359086,58.058549,129.187925,,113.115795,191.416022,94.382583,118.728643,,120.77257,114.071941,113.496705,79.452978,107.311711,,141.544211,119.511535,150.856225,110.503204,120.679669,208.87026,99.73026,32.169928,-679.306616,142.383424,158.614007,,107.297222,138.533984,140.790168,105.9176,,135.078417,90.728453,,32.097365,,94.824519,136.609617,156.828548,169.740729,150.711568,125.973581,93.365417,74.843018,72.355722,89.83611,75.806217,94.25601,102.834533,0.551912,-25.905435,156.27219,52.191448,98.65378,116.209371,157.358194,165.630807,140.915003,144.635871,,103.94094,73.105973,102.963075,20.141191,50.219568,8.314569,53.245811,34.635253,,110.890984,121.930737,150.529653,162.162808,94.74038,160.212787,31.342927,115.811822,23.631751,91.726208,66.775599,109.153282,131.861455,131.648062,,,50.802683,107.8779,80.258208,79.621302,105.063063,20.691057,45.550627,122.213836,91.766524,89.517316,102.983773,95.344243,,105.043437,108.101182,,133.768362,109.157769,,85.561601,88.685359,74.181713,-0.541494,47.285903,77.23955,90.148521,,90.547701,105.065089,,80.358975,120.262033,-321.401464,-409.752747,-321.877102,-94.997341,-69.961125,12.875982,78.676425,105.836387,153.402061,125.2934,171.630857,80.05053,113.767727,17.187936,56.323973,25.088239,,,,-8.53484,55.401743,60.96259,121.971034,70.123197,98.296938,23.131654,91.269855,36.441944,113.966489,57.520408,58.923916,48.361369,104.677847,19.69124,131.447991
